timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-09T14:01:35+00:00,CinCECGTorso,Sensor,2,40,1380,1639,1,4,0.8514492753623188,0.8517602939617603,10,100,8|8|8|8|8|8|8|8|8|8,4.873,9.274,14.149,2,cuda,4,NVIDIA A100-SXM4-80GB,gpu203-23-r,2.11.0+cu128,8.1.0,1.5.0,kernel-probe k=100
2026-09-09T14:01:44+00:00,Rock,Spectrum,2,20,50,2844,1,4,0.8,0.8511904761904762,10,100,8|8|8|8|8|8|8|8|8|8,0.453,8.621,9.076,2,cuda,4,NVIDIA A100-SXM4-80GB,gpu203-23-r,2.11.0+cu128,8.1.0,1.5.0,kernel-probe k=100
2026-09-09T14:01:53+00:00,InsectEPGSmallTrain,EPG,2,17,249,601,1,3,0.9518072289156626,0.9587380181552719,10,100,8|8|8|8|8|8|8|8|8|8,0.357,8.609,8.967,2,cuda,4,NVIDIA A100-SXM4-80GB,gpu203-23-r,2.11.0+cu128,8.1.0,1.5.0,kernel-probe k=100
2026-09-09T14:02:02+00:00,FaceFour,Image,2,24,88,350,1,4,0.8977272727272727,0.9082167832167832,10,100,8|8|8|8|8|8|8|8|8|8,0.108,8.614,8.723,2,cuda,4,NVIDIA A100-SXM4-80GB,gpu203-23-r,2.11.0+cu128,8.1.0,1.5.0,kernel-probe k=100
2026-09-09T14:02:11+00:00,BeetleFly,Image,2,20,20,512,1,2,0.85,0.8500000000000001,10,100,8|8|8|8|8|8|8|8|8|8,0.07,8.604,8.675,2,cuda,4,NVIDIA A100-SXM4-80GB,gpu203-23-r,2.11.0+cu128,8.1.0,1.5.0,kernel-probe k=100
