timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-09T13:51:16+00:00,CinCECGTorso,Sensor,0,40,1380,1639,1,4,0.8485507246376811,0.8486449894330621,10,10,8|8|8|8|8|8|8|8|8|8,0.818,8.206,9.025,0,cuda,4,NVIDIA A100-SXM4-80GB,gpu203-23-r,2.11.0+cu128,8.1.0,1.5.0,kernel-probe k=10
2026-09-09T13:51:24+00:00,Rock,Spectrum,0,20,50,2844,1,4,0.8,0.8472222222222222,10,10,8|8|8|8|8|8|8|8|8|8,0.087,7.908,7.996,0,cuda,4,NVIDIA A100-SXM4-80GB,gpu203-23-r,2.11.0+cu128,8.1.0,1.5.0,kernel-probe k=10
2026-09-09T13:51:32+00:00,InsectEPGSmallTrain,EPG,0,17,249,601,1,3,0.9357429718875502,0.9200394180397989,10,10,8|8|8|8|8|8|8|8|8|8,0.074,7.987,8.062,0,cuda,4,NVIDIA A100-SXM4-80GB,gpu203-23-r,2.11.0+cu128,8.1.0,1.5.0,kernel-probe k=10
2026-09-09T13:51:40+00:00,FaceFour,Image,0,24,88,350,1,4,0.9090909090909091,0.9160839160839161,10,10,8|8|8|8|8|8|8|8|8|8,0.038,7.939,7.978,0,cuda,4,NVIDIA A100-SXM4-80GB,gpu203-23-r,2.11.0+cu128,8.1.0,1.5.0,kernel-probe k=10
2026-09-09T13:51:48+00:00,BeetleFly,Image,0,20,20,512,1,2,0.85,0.8500000000000001,10,10,8|8|8|8|8|8|8|8|8|8,0.032,7.919,7.952,0,cuda,4,NVIDIA A100-SXM4-80GB,gpu203-23-r,2.11.0+cu128,8.1.0,1.5.0,kernel-probe k=10
