timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-09T13:55:21+00:00,CinCECGTorso,Sensor,0,40,1380,1639,1,4,0.8717391304347826,0.8714153544168022,10,50,8|8|8|8|8|8|8|8|8|8,2.55,8.853,11.405,0,cuda,4,NVIDIA A100-SXM4-80GB,gpu203-23-r,2.11.0+cu128,8.1.0,1.5.0,kernel-probe k=50
2026-09-09T13:55:30+00:00,Rock,Spectrum,0,20,50,2844,1,4,0.84,0.8928571428571429,10,50,8|8|8|8|8|8|8|8|8|8,0.251,8.528,8.78,0,cuda,4,NVIDIA A100-SXM4-80GB,gpu203-23-r,2.11.0+cu128,8.1.0,1.5.0,kernel-probe k=50
2026-09-09T13:55:38+00:00,InsectEPGSmallTrain,EPG,0,17,249,601,1,3,0.9477911646586346,0.9480401314337707,10,50,8|8|8|8|8|8|8|8|8|8,0.199,8.452,8.652,0,cuda,4,NVIDIA A100-SXM4-80GB,gpu203-23-r,2.11.0+cu128,8.1.0,1.5.0,kernel-probe k=50
2026-09-09T13:55:47+00:00,FaceFour,Image,0,24,88,350,1,4,0.9772727272727273,0.9772727272727273,10,50,8|8|8|8|8|8|8|8|8|8,0.071,8.424,8.496,0,cuda,4,NVIDIA A100-SXM4-80GB,gpu203-23-r,2.11.0+cu128,8.1.0,1.5.0,kernel-probe k=50
2026-09-09T13:55:55+00:00,BeetleFly,Image,0,20,20,512,1,2,0.85,0.85,10,50,8|8|8|8|8|8|8|8|8|8,0.051,8.315,8.368,0,cuda,4,NVIDIA A100-SXM4-80GB,gpu203-23-r,2.11.0+cu128,8.1.0,1.5.0,kernel-probe k=50
