timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-09T13:52:04+00:00,CinCECGTorso,Sensor,1,40,1380,1639,1,4,0.7594202898550725,0.7602393442938906,10,10,8|8|8|8|8|8|8|8|8|8,0.763,8.349,9.115,1,cuda,4,NVIDIA A100-SXM4-80GB,gpu203-23-r,2.11.0+cu128,8.1.0,1.5.0,kernel-probe k=10
2026-09-09T13:52:12+00:00,Rock,Spectrum,1,20,50,2844,1,4,0.82,0.8174603174603174,10,10,8|8|8|8|8|8|8|8|8|8,0.089,7.983,8.072,1,cuda,4,NVIDIA A100-SXM4-80GB,gpu203-23-r,2.11.0+cu128,8.1.0,1.5.0,kernel-probe k=10
2026-09-09T13:52:20+00:00,InsectEPGSmallTrain,EPG,1,17,249,601,1,3,0.8634538152610441,0.8896385571304634,10,10,8|8|8|8|8|8|8|8|8|8,0.074,8.011,8.085,1,cuda,4,NVIDIA A100-SXM4-80GB,gpu203-23-r,2.11.0+cu128,8.1.0,1.5.0,kernel-probe k=10
2026-09-09T13:52:28+00:00,FaceFour,Image,1,24,88,350,1,4,0.8295454545454546,0.8487762237762239,10,10,8|8|8|8|8|8|8|8|8|8,0.038,8.046,8.085,1,cuda,4,NVIDIA A100-SXM4-80GB,gpu203-23-r,2.11.0+cu128,8.1.0,1.5.0,kernel-probe k=10
2026-09-09T13:52:36+00:00,BeetleFly,Image,1,20,20,512,1,2,0.95,0.95,10,10,8|8|8|8|8|8|8|8|8|8,0.032,7.922,7.955,1,cuda,4,NVIDIA A100-SXM4-80GB,gpu203-23-r,2.11.0+cu128,8.1.0,1.5.0,kernel-probe k=10
