timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-09T14:03:27+00:00,CinCECGTorso,Sensor,4,40,1380,1639,1,4,0.8079710144927537,0.8079297215235663,10,100,8|8|8|8|8|8|8|8|8|8,4.811,9.22,14.033,4,cuda,4,NVIDIA A100-SXM4-80GB,gpu203-23-r,2.11.0+cu128,8.1.0,1.5.0,kernel-probe k=100
2026-09-09T14:03:36+00:00,Rock,Spectrum,4,20,50,2844,1,4,0.8,0.8412698412698413,10,100,8|8|8|8|8|8|8|8|8|8,0.448,8.593,9.042,4,cuda,4,NVIDIA A100-SXM4-80GB,gpu203-23-r,2.11.0+cu128,8.1.0,1.5.0,kernel-probe k=100
2026-09-09T14:03:45+00:00,InsectEPGSmallTrain,EPG,4,17,249,601,1,3,0.9477911646586346,0.9540722402082142,10,100,8|8|8|8|8|8|8|8|8|8,0.353,8.581,8.936,4,cuda,4,NVIDIA A100-SXM4-80GB,gpu203-23-r,2.11.0+cu128,8.1.0,1.5.0,kernel-probe k=100
2026-09-09T14:03:54+00:00,FaceFour,Image,4,24,88,350,1,4,0.9204545454545454,0.9291958041958042,10,100,8|8|8|8|8|8|8|8|8|8,0.107,8.753,8.861,4,cuda,4,NVIDIA A100-SXM4-80GB,gpu203-23-r,2.11.0+cu128,8.1.0,1.5.0,kernel-probe k=100
2026-09-09T14:04:03+00:00,BeetleFly,Image,4,20,20,512,1,2,0.95,0.95,10,100,8|8|8|8|8|8|8|8|8|8,0.069,8.584,8.655,4,cuda,4,NVIDIA A100-SXM4-80GB,gpu203-23-r,2.11.0+cu128,8.1.0,1.5.0,kernel-probe k=100
