timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-09T13:52:52+00:00,CinCECGTorso,Sensor,2,40,1380,1639,1,4,0.7884057971014493,0.7887612183371768,10,10,8|8|8|8|8|8|8|8|8|8,0.772,8.638,9.416,2,cuda,4,NVIDIA A100-SXM4-80GB,gpu203-23-r,2.11.0+cu128,8.1.0,1.5.0,kernel-probe k=10
2026-09-09T13:53:00+00:00,Rock,Spectrum,2,20,50,2844,1,4,0.8,0.7976190476190477,10,10,8|8|8|8|8|8|8|8|8|8,0.091,8.388,8.48,2,cuda,4,NVIDIA A100-SXM4-80GB,gpu203-23-r,2.11.0+cu128,8.1.0,1.5.0,kernel-probe k=10
2026-09-09T13:53:09+00:00,InsectEPGSmallTrain,EPG,2,17,249,601,1,3,0.9116465863453815,0.8998195355079758,10,10,8|8|8|8|8|8|8|8|8|8,0.076,8.431,8.508,2,cuda,4,NVIDIA A100-SXM4-80GB,gpu203-23-r,2.11.0+cu128,8.1.0,1.5.0,kernel-probe k=10
2026-09-09T13:53:17+00:00,FaceFour,Image,2,24,88,350,1,4,0.8636363636363636,0.8776223776223777,10,10,8|8|8|8|8|8|8|8|8|8,0.038,8.354,8.393,2,cuda,4,NVIDIA A100-SXM4-80GB,gpu203-23-r,2.11.0+cu128,8.1.0,1.5.0,kernel-probe k=10
2026-09-09T13:53:26+00:00,BeetleFly,Image,2,20,20,512,1,2,0.85,0.8500000000000001,10,10,8|8|8|8|8|8|8|8|8|8,0.032,8.468,8.5,2,cuda,4,NVIDIA A100-SXM4-80GB,gpu203-23-r,2.11.0+cu128,8.1.0,1.5.0,kernel-probe k=10
