timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-01T22:37:17+00:00,PhalangesOutlinesCorrect,Image,22,1800,858,80,1,2,0.8566433566433567,0.8347553712950662,10,1000,10|10|10|10|10|10|10|10|10|10,2.086,59.328,61.416,22,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T22:37:45+00:00,Plane,Sensor,22,105,105,144,1,7,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.336,28.005,28.343,22,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T22:38:15+00:00,Rock,Spectrum,22,20,50,2844,1,4,0.66,0.746031746031746,10,1000,10|10|10|10|10|10|10|10|10|10,2.264,27.25,29.516,22,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T22:38:48+00:00,ScreenType,Device,22,375,375,720,1,3,0.672,0.672,10,1000,10|10|10|10|10|10|10|10|10|10,5.229,28.011,33.243,22,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T22:39:16+00:00,ShapeletSim,Simulated,22,20,180,500,1,2,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,1.027,27.09,28.119,22,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T22:39:44+00:00,SmoothSubspace,Simulated,22,150,150,15,1,3,0.9466666666666667,0.9466666666666667,10,1000,10|10|10|10|10|10|10|10|10|10,0.082,27.809,27.892,22,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T22:41:06+00:00,UWaveGestureLibraryX,Motion,22,896,3582,315,1,8,0.8668341708542714,0.865562859945741,10,1000,10|10|10|10|10|10|10|10|10|10,13.432,67.809,81.244,22,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T22:42:27+00:00,UWaveGestureLibraryZ,Motion,22,896,3582,315,1,8,0.8029034059184813,0.8042727685658948,10,1000,10|10|10|10|10|10|10|10|10|10,13.468,67.733,81.204,22,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T22:42:55+00:00,Wine,Spectro,22,57,54,234,1,2,0.9629629629629629,0.9629629629629629,10,1000,10|10|10|10|10|10|10|10|10|10,0.297,27.304,27.602,22,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T22:43:25+00:00,Worms,Motion,22,181,77,900,1,5,0.7662337662337663,0.6983566433566433,10,1000,10|10|10|10|10|10|10|10|10|10,2.326,28.162,30.489,22,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
