timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-06T14:30:53+00:00,Coffee,Spectro,9,28,28,286,1,2,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.209,27.31,27.521,9,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:31:21+00:00,BME,Simulated,9,30,150,128,1,3,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.26,27.436,27.698,9,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:31:48+00:00,Beef,Spectro,9,30,30,470,1,5,0.8,0.7999999999999999,10,1000,10|10|10|10|10|10|10|10|10|10,0.323,27.211,27.535,9,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:32:17+00:00,SyntheticControl,Simulated,9,300,300,60,1,6,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.391,27.972,28.365,9,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:32:45+00:00,SonyAIBORobotSurface1,Sensor,9,20,601,70,1,2,0.8835274542429284,0.8974789251248672,10,1000,10|10|10|10|10|10|10|10|10|10,0.461,27.352,27.815,9,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:33:14+00:00,ProximalPhalanxOutlineAgeGroup,Image,9,400,205,80,1,3,0.8585365853658536,0.8300534759358289,10,1000,10|10|10|10|10|10|10|10|10|10,0.503,29.244,29.749,9,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:33:42+00:00,Meat,Spectro,9,60,60,448,1,3,0.9833333333333333,0.9833333333333334,10,1000,10|10|10|10|10|10|10|10|10|10,0.581,27.402,27.985,9,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:34:11+00:00,Herring,Image,9,64,64,512,1,2,0.6875,0.6518218623481782,10,1000,10|10|10|10|10|10|10|10|10|10,0.662,27.54,28.204,9,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:34:39+00:00,Car,Sensor,9,60,60,577,1,4,0.8666666666666667,0.8806390977443609,10,1000,10|10|10|10|10|10|10|10|10|10,0.743,27.391,28.135,9,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:35:07+00:00,ToeSegmentation1,Motion,9,40,228,277,1,2,0.9254385964912281,0.9236111111111112,10,1000,10|10|10|10|10|10|10|10|10|10,0.751,27.677,28.43,9,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:35:37+00:00,CBF,Simulated,9,30,900,128,1,3,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,1.172,27.927,29.101,9,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:36:06+00:00,InsectEPGRegularTrain,EPG,9,62,249,601,1,3,0.9518072289156626,0.9550561797752809,10,1000,10|10|10|10|10|10|10|10|10|10,1.876,27.632,29.509,9,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:36:38+00:00,Strawberry,Spectro,9,613,370,235,1,2,0.9945945945945946,0.9957983193277311,10,1000,10|10|10|10|10|10|10|10|10|10,2.248,29.132,31.381,9,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:37:11+00:00,Haptics,Motion,9,155,308,1092,1,5,0.5064935064935064,0.5044623263722301,10,1000,10|10|10|10|10|10|10|10|10|10,5.023,28.2,33.225,9,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:37:44+00:00,SmallKitchenAppliances,Device,9,375,375,720,1,3,0.8293333333333334,0.8293333333333335,10,1000,10|10|10|10|10|10|10|10|10|10,5.254,28.118,33.374,9,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:38:26+00:00,SemgHandGenderCh2,Spectrum,9,300,600,1500,1,2,0.9783333333333334,0.9800366300366301,10,1000,10|10|10|10|10|10|10|10|10|10,13.255,28.403,41.66,9,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:39:18+00:00,CinCECGTorso,Sensor,9,40,1380,1639,1,4,0.9014492753623189,0.9009272219294168,10,1000,10|10|10|10|10|10|10|10|10|10,22.838,28.466,51.307,9,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:40:26+00:00,HandOutlines,Image,9,1000,370,2709,1,2,0.9351351351351351,0.9262713746391295,10,1000,10|10|10|10|10|10|10|10|10|10,36.771,30.659,67.432,9,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:41:57+00:00,FordB,Sensor,9,3636,810,500,1,2,0.9345679012345679,0.9346956569456555,10,1000,10|10|10|10|10|10|10|10|10|10,21.384,68.689,90.077,9,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
