timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-06T13:44:23+00:00,Coffee,Spectro,5,28,28,286,1,2,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.21,27.326,27.538,5,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:44:51+00:00,BME,Simulated,5,30,150,128,1,3,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.259,27.431,27.691,5,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:45:19+00:00,Beef,Spectro,5,30,30,470,1,5,0.8,0.8,10,1000,10|10|10|10|10|10|10|10|10|10,0.322,27.223,27.546,5,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:45:47+00:00,SyntheticControl,Simulated,5,300,300,60,1,6,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.387,27.947,28.336,5,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:46:15+00:00,SonyAIBORobotSurface1,Sensor,5,20,601,70,1,2,0.9517470881863561,0.9572456889732637,10,1000,10|10|10|10|10|10|10|10|10|10,0.46,27.422,27.884,5,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:46:45+00:00,ProximalPhalanxOutlineAgeGroup,Image,5,400,205,80,1,3,0.8390243902439024,0.800445632798574,10,1000,10|10|10|10|10|10|10|10|10|10,0.505,29.057,29.564,5,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:47:13+00:00,Meat,Spectro,5,60,60,448,1,3,0.9833333333333333,0.9833333333333334,10,1000,10|10|10|10|10|10|10|10|10|10,0.586,27.743,28.33,5,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:47:41+00:00,Herring,Image,5,64,64,512,1,2,0.671875,0.638663967611336,10,1000,10|10|10|10|10|10|10|10|10|10,0.662,27.521,28.185,5,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:48:09+00:00,Car,Sensor,5,60,60,577,1,4,0.9,0.9210526315789473,10,1000,10|10|10|10|10|10|10|10|10|10,0.743,27.495,28.24,5,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:48:38+00:00,ToeSegmentation1,Motion,5,40,228,277,1,2,0.9429824561403509,0.9439814814814815,10,1000,10|10|10|10|10|10|10|10|10|10,0.752,27.6,28.353,5,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:49:07+00:00,CBF,Simulated,5,30,900,128,1,3,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,1.173,27.869,29.044,5,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:49:37+00:00,InsectEPGRegularTrain,EPG,5,62,249,601,1,3,0.9959839357429718,0.99625468164794,10,1000,10|10|10|10|10|10|10|10|10|10,1.879,27.734,29.615,5,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:50:08+00:00,Strawberry,Spectro,5,613,370,235,1,2,0.9864864864864865,0.9878087598675833,10,1000,10|10|10|10|10|10|10|10|10|10,2.25,29.175,31.426,5,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:50:42+00:00,Haptics,Motion,5,155,308,1092,1,5,0.5584415584415584,0.5581935442599975,10,1000,10|10|10|10|10|10|10|10|10|10,5.038,28.385,33.424,5,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:51:15+00:00,SmallKitchenAppliances,Device,5,375,375,720,1,3,0.8346666666666667,0.8346666666666667,10,1000,10|10|10|10|10|10|10|10|10|10,5.25,28.35,33.601,5,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:51:57+00:00,SemgHandGenderCh2,Spectrum,5,300,600,1500,1,2,0.9683333333333334,0.9635531135531135,10,1000,10|10|10|10|10|10|10|10|10|10,13.267,28.595,41.864,5,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:52:49+00:00,CinCECGTorso,Sensor,5,40,1380,1639,1,4,0.8978260869565218,0.8976724456808984,10,1000,10|10|10|10|10|10|10|10|10|10,22.918,28.586,51.506,5,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:53:57+00:00,HandOutlines,Image,5,1000,370,2709,1,2,0.9486486486486486,0.9368198978458806,10,1000,10|10|10|10|10|10|10|10|10|10,36.806,30.262,67.07,5,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:55:28+00:00,FordB,Sensor,5,3636,810,500,1,2,0.9197530864197531,0.9199037857678543,10,1000,10|10|10|10|10|10|10|10|10|10,21.398,69.214,90.617,5,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
