timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-06T13:18:15+00:00,MiddlePhalanxOutlineAgeGroup,Image,8,400,154,80,1,3,0.7337662337662337,0.6445607049055325,10,1000,10|10|10|10|10|10|10|10|10|10,0.475,29.212,29.689,8,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:18:44+00:00,PowerCons,Power,8,180,180,144,1,2,0.9555555555555556,0.9555555555555555,10,1000,10|10|10|10|10|10|10|10|10|10,0.545,28.562,29.108,8,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:19:12+00:00,ToeSegmentation2,Motion,8,36,130,343,1,2,0.8923076923076924,0.9017295597484276,10,1000,10|10|10|10|10|10|10|10|10|10,0.618,27.786,28.405,8,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:19:42+00:00,GunPointMaleVersusFemale,Motion,8,135,316,150,1,2,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.694,28.864,29.56,8,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:20:13+00:00,MiddlePhalanxOutlineCorrect,Image,8,600,291,80,1,2,0.8694158075601375,0.8578795180722891,10,1000,10|10|10|10|10|10|10|10|10|10,0.735,29.889,30.627,8,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:20:42+00:00,DiatomSizeReduction,Image,8,16,306,345,1,4,0.9738562091503268,0.9443101225016118,10,1000,10|10|10|10|10|10|10|10|10|10,1.124,28.488,29.614,8,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:21:12+00:00,InsectEPGSmallTrain,EPG,8,17,249,601,1,3,0.9558232931726908,0.9420367397895487,10,1000,10|10|10|10|10|10|10|10|10|10,1.655,28.178,29.835,8,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:21:43+00:00,WormsTwoClass,Motion,8,181,77,900,1,2,0.8051948051948052,0.7916666666666667,10,1000,10|10|10|10|10|10|10|10|10|10,2.348,28.857,31.207,8,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:22:16+00:00,Computers,Device,8,250,250,720,1,2,0.86,0.8600000000000001,10,1000,10|10|10|10|10|10|10|10|10|10,3.605,28.626,32.233,8,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:22:50+00:00,RefrigerationDevices,Device,8,375,375,720,1,3,0.7946666666666666,0.7946666666666666,10,1000,10|10|10|10|10|10|10|10|10|10,5.279,28.935,34.217,8,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:24:17+00:00,Wafer,Sensor,8,1000,6164,152,1,2,0.9980532121998702,0.9942822139910605,10,1000,10|10|10|10|10|10|10|10|10|10,10.47,76.521,86.993,8,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:25:00+00:00,SemgHandSubjectCh2,Spectrum,8,450,450,1500,1,5,0.9555555555555556,0.9555555555555557,10,1000,10|10|10|10|10|10|10|10|10|10,13.4,28.781,42.183,8,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:27:56+00:00,StarLightCurves,Sensor,8,1000,8236,1024,1,3,0.9822729480330258,0.9646825418538055,10,1000,10|10|10|10|10|10|10|10|10|10,92.371,82.583,174.959,8,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
