timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-06T12:56:38+00:00,ECGFiveDays,ECG,0,23,861,136,1,2,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,1.232,27.798,29.032,0,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T12:57:08+00:00,OSULeaf,Image,0,200,242,427,1,6,0.9710743801652892,0.9667168580212059,10,1000,10|10|10|10|10|10|10|10|10|10,1.924,28.349,30.274,0,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T12:57:39+00:00,HouseTwenty,Device,0,40,119,2000,1,2,0.9663865546218487,0.96,10,1000,10|10|10|10|10|10|10|10|10|10,3.215,27.519,30.735,0,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T12:58:13+00:00,LargeKitchenAppliances,Device,0,375,375,720,1,3,0.896,0.896,10,1000,10|10|10|10|10|10|10|10|10|10,5.409,27.957,33.368,0,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T12:59:31+00:00,TwoPatterns,Simulated,0,1000,4000,128,1,4,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,6.462,72.378,78.844,0,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:00:14+00:00,SemgHandMovementCh2,Spectrum,0,450,450,1500,1,6,0.8666666666666667,0.8666666666666667,10,1000,10|10|10|10|10|10|10|10|10|10,13.824,28.157,41.982,0,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:01:35+00:00,UWaveGestureLibraryY,Motion,0,896,3582,315,1,8,0.7981574539363484,0.7988931030270996,10,1000,10|10|10|10|10|10|10|10|10|10,14.165,67.096,81.264,0,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:02:56+00:00,Mallat,Simulated,0,55,2345,1024,1,8,0.9692963752665246,0.9692994844996823,10,1000,10|10|10|10|10|10|10|10|10|10,25.131,54.781,79.915,0,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:04:47+00:00,UWaveGestureLibraryAll,Motion,0,896,3582,945,1,8,0.9734785036292574,0.973535146101888,10,1000,10|10|10|10|10|10|10|10|10|10,43.228,67.245,110.476,0,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:06:21+00:00,FordA,Sensor,0,3601,1320,500,1,2,0.9401515151515152,0.9402115088967481,10,1000,10|10|10|10|10|10|10|10|10|10,24.883,68.579,93.469,0,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
