timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-06T14:40:13+00:00,MiddlePhalanxOutlineAgeGroup,Image,16,400,154,80,1,3,0.6883116883116883,0.6180455533903809,10,1000,10|10|10|10|10|10|10|10|10|10,0.473,29.048,29.523,16,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:40:42+00:00,PowerCons,Power,16,180,180,144,1,2,0.9444444444444444,0.9444444444444444,10,1000,10|10|10|10|10|10|10|10|10|10,0.543,28.328,28.873,16,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:41:10+00:00,ToeSegmentation2,Motion,16,36,130,343,1,2,0.9615384615384616,0.9764150943396226,10,1000,10|10|10|10|10|10|10|10|10|10,0.612,27.458,28.072,16,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:41:39+00:00,GunPointMaleVersusFemale,Motion,16,135,316,150,1,2,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.691,28.444,29.137,16,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:42:09+00:00,MiddlePhalanxOutlineCorrect,Image,16,600,291,80,1,2,0.8556701030927835,0.844843373493976,10,1000,10|10|10|10|10|10|10|10|10|10,0.727,29.205,29.934,16,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:42:38+00:00,DiatomSizeReduction,Image,16,16,306,345,1,4,0.9052287581699346,0.7803030303030303,10,1000,10|10|10|10|10|10|10|10|10|10,1.116,27.786,28.905,16,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:43:07+00:00,InsectEPGSmallTrain,EPG,16,17,249,601,1,3,0.7951807228915663,0.8439662286548594,10,1000,10|10|10|10|10|10|10|10|10|10,1.648,27.483,29.132,16,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:43:38+00:00,WormsTwoClass,Motion,16,181,77,900,1,2,0.8701298701298701,0.8522727272727273,10,1000,10|10|10|10|10|10|10|10|10|10,2.332,28.003,30.337,16,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:44:09+00:00,Computers,Device,16,250,250,720,1,2,0.872,0.872,10,1000,10|10|10|10|10|10|10|10|10|10,3.579,27.737,31.318,16,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:44:43+00:00,RefrigerationDevices,Device,16,375,375,720,1,3,0.7706666666666667,0.7706666666666667,10,1000,10|10|10|10|10|10|10|10|10|10,5.259,28.201,33.462,16,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:46:09+00:00,Wafer,Sensor,16,1000,6164,152,1,2,0.9987021414665801,0.9992725950172758,10,1000,10|10|10|10|10|10|10|10|10|10,10.423,75.747,86.172,16,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:46:51+00:00,SemgHandSubjectCh2,Spectrum,16,450,450,1500,1,5,0.9488888888888889,0.9488888888888891,10,1000,10|10|10|10|10|10|10|10|10|10,13.362,28.306,41.67,16,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:49:46+00:00,StarLightCurves,Sensor,16,1000,8236,1024,1,3,0.9822729480330258,0.9659610788386243,10,1000,10|10|10|10|10|10|10|10|10|10,92.149,81.277,173.429,16,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
