timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-06T17:37:10+00:00,Coffee,Spectro,25,28,28,286,1,2,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.212,27.353,27.566,25,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:37:38+00:00,BME,Simulated,25,30,150,128,1,3,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.261,27.348,27.611,25,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:38:05+00:00,Beef,Spectro,25,30,30,470,1,5,0.7333333333333333,0.7333333333333333,10,1000,10|10|10|10|10|10|10|10|10|10,0.324,27.254,27.579,25,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:38:34+00:00,SyntheticControl,Simulated,25,300,300,60,1,6,0.9966666666666667,0.9966666666666667,10,1000,10|10|10|10|10|10|10|10|10|10,0.392,27.916,28.31,25,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:39:02+00:00,SonyAIBORobotSurface1,Sensor,25,20,601,70,1,2,0.9717138103161398,0.9747384003435261,10,1000,10|10|10|10|10|10|10|10|10|10,0.462,27.423,27.887,25,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:39:31+00:00,ProximalPhalanxOutlineAgeGroup,Image,25,400,205,80,1,3,0.8536585365853658,0.827174688057041,10,1000,10|10|10|10|10|10|10|10|10|10,0.503,29.112,29.617,25,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:39:59+00:00,Meat,Spectro,25,60,60,448,1,3,0.9666666666666667,0.9666666666666667,10,1000,10|10|10|10|10|10|10|10|10|10,0.584,27.457,28.043,25,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:40:28+00:00,Herring,Image,25,64,64,512,1,2,0.65625,0.6012145748987854,10,1000,10|10|10|10|10|10|10|10|10|10,0.663,27.608,28.274,25,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:40:56+00:00,Car,Sensor,25,60,60,577,1,4,0.95,0.9605263157894737,10,1000,10|10|10|10|10|10|10|10|10|10,0.743,27.44,28.185,25,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:41:24+00:00,ToeSegmentation1,Motion,25,40,228,277,1,2,0.9429824561403509,0.9458333333333333,10,1000,10|10|10|10|10|10|10|10|10|10,0.751,27.835,28.588,25,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:41:54+00:00,CBF,Simulated,25,30,900,128,1,3,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,1.173,28.137,29.312,25,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:42:23+00:00,InsectEPGRegularTrain,EPG,25,62,249,601,1,3,0.9759036144578314,0.9775280898876404,10,1000,10|10|10|10|10|10|10|10|10|10,1.877,27.778,29.657,25,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:42:55+00:00,Strawberry,Spectro,25,613,370,235,1,2,0.9864864864864865,0.9878087598675833,10,1000,10|10|10|10|10|10|10|10|10|10,2.244,29.391,31.637,25,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:43:28+00:00,Haptics,Motion,25,155,308,1092,1,5,0.5227272727272727,0.521759041583433,10,1000,10|10|10|10|10|10|10|10|10|10,5.025,28.17,33.198,25,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:44:02+00:00,SmallKitchenAppliances,Device,25,375,375,720,1,3,0.8693333333333333,0.8693333333333334,10,1000,10|10|10|10|10|10|10|10|10|10,5.239,28.302,33.543,25,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:44:44+00:00,SemgHandGenderCh2,Spectrum,25,300,600,1500,1,2,0.975,0.9763736263736263,10,1000,10|10|10|10|10|10|10|10|10|10,13.257,28.412,41.671,25,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:45:36+00:00,CinCECGTorso,Sensor,25,40,1380,1639,1,4,0.8594202898550725,0.8590665550299885,10,1000,10|10|10|10|10|10|10|10|10|10,22.835,28.425,51.263,25,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:46:44+00:00,HandOutlines,Image,25,1000,370,2709,1,2,0.9540540540540541,0.9426890009834713,10,1000,10|10|10|10|10|10|10|10|10|10,36.768,30.728,67.498,25,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:48:15+00:00,FordB,Sensor,25,3636,810,500,1,2,0.9185185185185185,0.9186569029748367,10,1000,10|10|10|10|10|10|10|10|10|10,21.372,68.963,90.341,25,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
