timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-06T17:55:47+00:00,ECG200,ECG,20,100,100,96,1,2,0.89,0.8654513888888888,10,1000,10|10|10|10|10|10|10|10|10|10,0.23,27.969,28.2,20,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:56:14+00:00,GunPoint,Motion,20,50,150,150,1,2,0.9933333333333333,0.993421052631579,10,1000,10|10|10|10|10|10|10|10|10|10,0.342,27.458,27.802,20,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:56:42+00:00,FaceFour,Image,20,24,88,350,1,4,0.8863636363636364,0.9003496503496504,10,1000,10|10|10|10|10|10|10|10|10|10,0.425,27.066,27.493,20,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:57:11+00:00,MiddlePhalanxTW,Image,20,399,154,80,1,6,0.6298701298701299,0.42223978919631094,10,1000,10|10|10|10|10|10|10|10|10|10,0.48,28.608,29.089,20,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:57:41+00:00,ProximalPhalanxTW,Image,20,400,205,80,1,6,0.8341463414634146,0.6728500355366028,10,1000,10|10|10|10|10|10|10|10|10|10,0.521,29.2,29.723,20,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:58:09+00:00,Trace,Sensor,20,100,100,275,1,4,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.606,27.65,28.257,20,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:58:38+00:00,GunPointAgeSpan,Motion,20,135,316,150,1,2,0.9936708860759493,0.9936698717948718,10,1000,10|10|10|10|10|10|10|10|10|10,0.716,28.43,29.148,20,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:59:08+00:00,DistalPhalanxOutlineCorrect,Image,20,600,276,80,1,2,0.8152173913043478,0.801863354037267,10,1000,10|10|10|10|10|10|10|10|10|10,0.744,28.994,29.74,20,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:59:36+00:00,Lightning2,Sensor,20,60,61,637,1,2,0.8032786885245902,0.7911255411255411,10,1000,10|10|10|10|10|10|10|10|10|10,0.856,27.534,28.392,20,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T18:00:06+00:00,MoteStrain,Sensor,20,20,1252,84,1,2,0.9384984025559105,0.9417048591052057,10,1000,10|10|10|10|10|10|10|10|10|10,1.122,28.223,29.346,20,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T18:00:35+00:00,ECGFiveDays,ECG,20,23,861,136,1,2,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,1.24,27.702,28.945,20,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T18:01:05+00:00,OSULeaf,Image,20,200,242,427,1,6,0.9628099173553719,0.9594004877972268,10,1000,10|10|10|10|10|10|10|10|10|10,1.918,28.573,30.493,20,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T18:01:36+00:00,HouseTwenty,Device,20,40,119,2000,1,2,0.9411764705882353,0.9465217391304348,10,1000,10|10|10|10|10|10|10|10|10|10,3.33,27.41,30.741,20,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T18:02:10+00:00,LargeKitchenAppliances,Device,20,375,375,720,1,3,0.9466666666666667,0.9466666666666667,10,1000,10|10|10|10|10|10|10|10|10|10,5.517,28.024,33.542,20,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T18:03:25+00:00,TwoPatterns,Simulated,20,1000,4000,128,1,4,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,6.445,68.311,74.758,20,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
