timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-06T16:22:05+00:00,MiddlePhalanxOutlineAgeGroup,Image,26,400,154,80,1,3,0.7207792207792207,0.6526483379931656,10,1000,10|10|10|10|10|10|10|10|10|10,0.474,29.006,29.482,26,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:22:34+00:00,PowerCons,Power,26,180,180,144,1,2,0.9333333333333333,0.9333333333333333,10,1000,10|10|10|10|10|10|10|10|10|10,0.544,28.419,28.964,26,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:23:02+00:00,ToeSegmentation2,Motion,26,36,130,343,1,2,0.9307692307692308,0.925314465408805,10,1000,10|10|10|10|10|10|10|10|10|10,0.616,27.471,28.089,26,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:23:31+00:00,GunPointMaleVersusFemale,Motion,26,135,316,150,1,2,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.691,28.423,29.117,26,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:24:02+00:00,MiddlePhalanxOutlineCorrect,Image,26,600,291,80,1,2,0.8556701030927835,0.8527469879518073,10,1000,10|10|10|10|10|10|10|10|10|10,0.732,29.425,30.159,26,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:24:31+00:00,DiatomSizeReduction,Image,26,16,306,345,1,4,0.9738562091503268,0.978549953746531,10,1000,10|10|10|10|10|10|10|10|10|10,1.121,27.779,28.902,26,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:25:00+00:00,InsectEPGSmallTrain,EPG,26,17,249,601,1,3,0.9196787148594378,0.9249953901448854,10,1000,10|10|10|10|10|10|10|10|10|10,1.65,27.718,29.369,26,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:25:31+00:00,WormsTwoClass,Motion,26,181,77,900,1,2,0.7662337662337663,0.7537878787878788,10,1000,10|10|10|10|10|10|10|10|10|10,2.341,28.35,30.692,26,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:26:02+00:00,Computers,Device,26,250,250,720,1,2,0.868,0.868,10,1000,10|10|10|10|10|10|10|10|10|10,3.603,27.932,31.537,26,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:26:36+00:00,RefrigerationDevices,Device,26,375,375,720,1,3,0.8186666666666667,0.8186666666666667,10,1000,10|10|10|10|10|10|10|10|10|10,5.268,28.361,33.631,26,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:28:04+00:00,Wafer,Sensor,26,1000,6164,152,1,2,0.9977287475665152,0.9954222708981948,10,1000,10|10|10|10|10|10|10|10|10|10,10.46,76.618,87.081,26,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:28:46+00:00,SemgHandSubjectCh2,Spectrum,26,450,450,1500,1,5,0.9577777777777777,0.957777777777778,10,1000,10|10|10|10|10|10|10|10|10|10,13.409,28.49,41.9,26,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:31:43+00:00,StarLightCurves,Sensor,26,1000,8236,1024,1,3,0.9814230208839242,0.9601430266493903,10,1000,10|10|10|10|10|10|10|10|10|10,92.575,82.645,175.223,26,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
