timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-06T16:01:40+00:00,MiddlePhalanxOutlineAgeGroup,Image,24,400,154,80,1,3,0.7142857142857143,0.6458739303566889,10,1000,10|10|10|10|10|10|10|10|10|10,0.475,29.458,29.935,24,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:02:09+00:00,PowerCons,Power,24,180,180,144,1,2,0.9555555555555556,0.9555555555555555,10,1000,10|10|10|10|10|10|10|10|10|10,0.547,28.588,29.136,24,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:02:37+00:00,ToeSegmentation2,Motion,24,36,130,343,1,2,0.9461538461538461,0.9186320754716981,10,1000,10|10|10|10|10|10|10|10|10|10,0.613,27.492,28.107,24,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:03:07+00:00,GunPointMaleVersusFemale,Motion,24,135,316,150,1,2,0.9968354430379747,0.9969879518072289,10,1000,10|10|10|10|10|10|10|10|10|10,0.696,28.672,29.37,24,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:03:37+00:00,MiddlePhalanxOutlineCorrect,Image,24,600,291,80,1,2,0.9072164948453608,0.8989156626506024,10,1000,10|10|10|10|10|10|10|10|10|10,0.733,29.357,30.092,24,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:04:06+00:00,DiatomSizeReduction,Image,24,16,306,345,1,4,0.9869281045751634,0.9745553359683794,10,1000,10|10|10|10|10|10|10|10|10|10,1.119,27.695,28.816,24,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:04:35+00:00,InsectEPGSmallTrain,EPG,24,17,249,601,1,3,0.9437751004016064,0.9293709739339143,10,1000,10|10|10|10|10|10|10|10|10|10,1.65,27.705,29.357,24,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:05:06+00:00,WormsTwoClass,Motion,24,181,77,900,1,2,0.7012987012987013,0.678030303030303,10,1000,10|10|10|10|10|10|10|10|10|10,2.346,28.328,30.676,24,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:05:38+00:00,Computers,Device,24,250,250,720,1,2,0.836,0.8360000000000001,10,1000,10|10|10|10|10|10|10|10|10|10,3.601,28.072,31.675,24,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:06:11+00:00,RefrigerationDevices,Device,24,375,375,720,1,3,0.784,0.7840000000000001,10,1000,10|10|10|10|10|10|10|10|10|10,5.268,28.495,33.765,24,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:07:39+00:00,Wafer,Sensor,24,1000,6164,152,1,2,0.9985399091499026,0.9985207153180278,10,1000,10|10|10|10|10|10|10|10|10|10,10.473,76.472,86.949,24,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:08:21+00:00,SemgHandSubjectCh2,Spectrum,24,450,450,1500,1,5,0.9377777777777778,0.9377777777777778,10,1000,10|10|10|10|10|10|10|10|10|10,13.402,28.563,41.967,24,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:11:17+00:00,StarLightCurves,Sensor,24,1000,8236,1024,1,3,0.982030111704711,0.9639775373415556,10,1000,10|10|10|10|10|10|10|10|10|10,92.326,82.07,174.399,24,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
