timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-06T18:00:22+00:00,Coffee,Spectro,27,28,28,286,1,2,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.212,27.358,27.571,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T18:00:49+00:00,BME,Simulated,27,30,150,128,1,3,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.261,27.625,27.888,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T18:01:17+00:00,Beef,Spectro,27,30,30,470,1,5,0.7,0.7,10,1000,10|10|10|10|10|10|10|10|10|10,0.327,27.367,27.696,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T18:01:46+00:00,SyntheticControl,Simulated,27,300,300,60,1,6,0.9966666666666667,0.9966666666666667,10,1000,10|10|10|10|10|10|10|10|10|10,0.391,28.32,28.714,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T18:02:14+00:00,SonyAIBORobotSurface1,Sensor,27,20,601,70,1,2,0.9517470881863561,0.9577259475218659,10,1000,10|10|10|10|10|10|10|10|10|10,0.463,27.463,27.929,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T18:02:43+00:00,ProximalPhalanxOutlineAgeGroup,Image,27,400,205,80,1,3,0.8390243902439024,0.8167201426024956,10,1000,10|10|10|10|10|10|10|10|10|10,0.506,29.055,29.563,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T18:03:12+00:00,Meat,Spectro,27,60,60,448,1,3,0.9833333333333333,0.9833333333333334,10,1000,10|10|10|10|10|10|10|10|10|10,0.586,27.525,28.113,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T18:03:40+00:00,Herring,Image,27,64,64,512,1,2,0.640625,0.5819838056680162,10,1000,10|10|10|10|10|10|10|10|10|10,0.668,27.456,28.125,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T18:04:08+00:00,Car,Sensor,27,60,60,577,1,4,0.9166666666666666,0.9234384037015617,10,1000,10|10|10|10|10|10|10|10|10|10,0.748,27.499,28.249,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T18:04:36+00:00,ToeSegmentation1,Motion,27,40,228,277,1,2,0.9473684210526315,0.9481481481481482,10,1000,10|10|10|10|10|10|10|10|10|10,0.755,27.486,28.243,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T18:05:05+00:00,CBF,Simulated,27,30,900,128,1,3,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,1.18,27.807,28.989,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T18:05:35+00:00,InsectEPGRegularTrain,EPG,27,62,249,601,1,3,0.9879518072289156,0.9915254237288136,10,1000,10|10|10|10|10|10|10|10|10|10,1.886,27.686,29.574,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T18:06:06+00:00,Strawberry,Spectro,27,613,370,235,1,2,0.9891891891891892,0.9915966386554622,10,1000,10|10|10|10|10|10|10|10|10|10,2.257,29.194,31.453,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T18:06:40+00:00,Haptics,Motion,27,155,308,1092,1,5,0.5064935064935064,0.5089743294776847,10,1000,10|10|10|10|10|10|10|10|10|10,5.049,28.479,33.53,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T18:07:14+00:00,SmallKitchenAppliances,Device,27,375,375,720,1,3,0.8693333333333333,0.8693333333333334,10,1000,10|10|10|10|10|10|10|10|10|10,5.268,28.201,33.471,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
