timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-06T17:25:28+00:00,Coffee,Spectro,24,28,28,286,1,2,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.212,27.553,27.766,24,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:25:56+00:00,BME,Simulated,24,30,150,128,1,3,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.264,27.541,27.807,24,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:26:24+00:00,Beef,Spectro,24,30,30,470,1,5,0.8666666666666667,0.8666666666666666,10,1000,10|10|10|10|10|10|10|10|10|10,0.325,27.807,28.134,24,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:26:53+00:00,SyntheticControl,Simulated,24,300,300,60,1,6,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.392,28.513,28.907,24,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:27:21+00:00,SonyAIBORobotSurface1,Sensor,24,20,601,70,1,2,0.9733777038269551,0.9757158677424458,10,1000,10|10|10|10|10|10|10|10|10|10,0.467,27.866,28.335,24,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:27:51+00:00,ProximalPhalanxOutlineAgeGroup,Image,24,400,205,80,1,3,0.8682926829268293,0.8222638146167558,10,1000,10|10|10|10|10|10|10|10|10|10,0.507,29.203,29.711,24,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:28:19+00:00,Meat,Spectro,24,60,60,448,1,3,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.591,27.59,28.183,24,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:28:48+00:00,Herring,Image,24,64,64,512,1,2,0.671875,0.6325910931174089,10,1000,10|10|10|10|10|10|10|10|10|10,0.666,27.692,28.36,24,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:29:16+00:00,Car,Sensor,24,60,60,577,1,4,0.9166666666666666,0.9173655292076345,10,1000,10|10|10|10|10|10|10|10|10|10,0.748,27.538,28.288,24,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:29:45+00:00,ToeSegmentation1,Motion,24,40,228,277,1,2,0.9254385964912281,0.9226851851851852,10,1000,10|10|10|10|10|10|10|10|10|10,0.755,27.782,28.539,24,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:30:14+00:00,CBF,Simulated,24,30,900,128,1,3,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,1.183,28.067,29.252,24,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:30:44+00:00,InsectEPGRegularTrain,EPG,24,62,249,601,1,3,0.9558232931726908,0.9597219577223385,10,1000,10|10|10|10|10|10|10|10|10|10,1.888,27.904,29.794,24,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:31:15+00:00,Strawberry,Spectro,24,613,370,235,1,2,0.9864864864864865,0.9894957983193278,10,1000,10|10|10|10|10|10|10|10|10|10,2.261,29.336,31.599,24,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
