timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-06T17:10:10+00:00,ECG200,ECG,17,100,100,96,1,2,0.95,0.9427083333333333,10,1000,10|10|10|10|10|10|10|10|10|10,0.23,27.839,28.071,17,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:10:38+00:00,GunPoint,Motion,17,50,150,150,1,2,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.333,27.542,27.876,17,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:11:05+00:00,FaceFour,Image,17,24,88,350,1,4,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.426,27.475,27.903,17,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:11:35+00:00,MiddlePhalanxTW,Image,17,399,154,80,1,6,0.5844155844155844,0.3755533596837945,10,1000,10|10|10|10|10|10|10|10|10|10,0.48,29.312,29.794,17,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:12:05+00:00,ProximalPhalanxTW,Image,17,400,205,80,1,6,0.8341463414634146,0.605907960199005,10,1000,10|10|10|10|10|10|10|10|10|10,0.519,29.067,29.587,17,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:12:33+00:00,Trace,Sensor,17,100,100,275,1,4,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.579,27.695,28.276,17,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:13:02+00:00,GunPointAgeSpan,Motion,17,135,316,150,1,2,0.990506329113924,0.9905448717948718,10,1000,10|10|10|10|10|10|10|10|10|10,0.705,28.46,29.166,17,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:13:32+00:00,DistalPhalanxOutlineCorrect,Image,17,600,276,80,1,2,0.8442028985507246,0.8366459627329192,10,1000,10|10|10|10|10|10|10|10|10|10,0.739,29.19,29.931,17,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:14:01+00:00,Lightning2,Sensor,17,60,61,637,1,2,0.8852459016393442,0.8777056277056277,10,1000,10|10|10|10|10|10|10|10|10|10,0.818,27.575,28.395,17,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:14:30+00:00,MoteStrain,Sensor,17,20,1252,84,1,2,0.9185303514376997,0.9148828551254895,10,1000,10|10|10|10|10|10|10|10|10|10,1.114,28.244,29.361,17,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:15:00+00:00,ECGFiveDays,ECG,17,23,861,136,1,2,0.9976771196283392,0.997690531177829,10,1000,10|10|10|10|10|10|10|10|10|10,1.235,28.041,29.277,17,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:15:30+00:00,OSULeaf,Image,17,200,242,427,1,6,0.9710743801652892,0.9754783863479516,10,1000,10|10|10|10|10|10|10|10|10|10,1.919,28.566,30.487,17,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:16:01+00:00,HouseTwenty,Device,17,40,119,2000,1,2,0.9831932773109243,0.98,10,1000,10|10|10|10|10|10|10|10|10|10,3.218,27.618,30.837,17,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
