timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-02T00:21:59+00:00,PhalangesOutlinesCorrect,Image,29,1800,858,80,1,2,0.8682983682983683,0.8509265197672821,10,1000,10|10|10|10|10|10|10|10|10|10,2.069,60.343,62.413,29,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-02T00:22:28+00:00,Plane,Sensor,29,105,105,144,1,7,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.336,28.18,28.518,29,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-02T00:22:57+00:00,Rock,Spectrum,29,20,50,2844,1,4,0.84,0.8869047619047619,10,1000,10|10|10|10|10|10|10|10|10|10,2.262,27.626,29.89,29,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-02T00:23:31+00:00,ScreenType,Device,29,375,375,720,1,3,0.728,0.7280000000000001,10,1000,10|10|10|10|10|10|10|10|10|10,5.281,28.228,33.511,29,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-02T00:23:59+00:00,ShapeletSim,Simulated,29,20,180,500,1,2,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,1.022,27.312,28.336,29,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-02T00:24:28+00:00,SmoothSubspace,Simulated,29,150,150,15,1,3,0.9533333333333334,0.9533333333333333,10,1000,10|10|10|10|10|10|10|10|10|10,0.083,28.107,28.192,29,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-02T00:25:50+00:00,UWaveGestureLibraryX,Motion,29,896,3582,315,1,8,0.844500279173646,0.84324854067796,10,1000,10|10|10|10|10|10|10|10|10|10,13.404,68.378,81.787,29,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-02T00:27:12+00:00,UWaveGestureLibraryZ,Motion,29,896,3582,315,1,8,0.8101619207146845,0.8114860492069802,10,1000,10|10|10|10|10|10|10|10|10|10,13.402,68.172,81.578,29,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-02T00:27:39+00:00,Wine,Spectro,29,57,54,234,1,2,0.9074074074074074,0.9074074074074074,10,1000,10|10|10|10|10|10|10|10|10|10,0.297,27.466,27.765,29,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-02T00:28:10+00:00,Worms,Motion,29,181,77,900,1,5,0.7402597402597403,0.69997668997669,10,1000,10|10|10|10|10|10|10|10|10|10,2.317,28.097,30.416,29,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
