timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-06T12:27:23+00:00,MiddlePhalanxOutlineAgeGroup,Image,3,400,154,80,1,3,0.7272727272727273,0.6591721031376204,10,1000,10|10|10|10|10|10|10|10|10|10,0.474,28.918,29.394,3,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T12:27:52+00:00,PowerCons,Power,3,180,180,144,1,2,0.9611111111111111,0.9611111111111111,10,1000,10|10|10|10|10|10|10|10|10|10,0.547,28.111,28.659,3,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T12:28:20+00:00,ToeSegmentation2,Motion,3,36,130,343,1,2,0.9307692307692308,0.9575471698113207,10,1000,10|10|10|10|10|10|10|10|10|10,0.613,27.303,27.917,3,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T12:28:49+00:00,GunPointMaleVersusFemale,Motion,3,135,316,150,1,2,0.9968354430379747,0.9966666666666666,10,1000,10|10|10|10|10|10|10|10|10|10,0.69,28.308,29.0,3,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T12:29:18+00:00,MiddlePhalanxOutlineCorrect,Image,3,600,291,80,1,2,0.865979381443299,0.8528915662650602,10,1000,10|10|10|10|10|10|10|10|10|10,0.729,29.079,29.81,3,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T12:29:47+00:00,DiatomSizeReduction,Image,3,16,306,345,1,4,0.9967320261437909,0.9924242424242424,10,1000,10|10|10|10|10|10|10|10|10|10,1.118,27.359,28.479,3,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T12:30:16+00:00,InsectEPGSmallTrain,EPG,3,17,249,601,1,3,0.8634538152610441,0.8129638194387766,10,1000,10|10|10|10|10|10|10|10|10|10,1.649,27.27,28.921,3,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T12:30:46+00:00,WormsTwoClass,Motion,3,181,77,900,1,2,0.8051948051948052,0.7878787878787878,10,1000,10|10|10|10|10|10|10|10|10|10,2.347,28.139,30.488,3,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T12:31:18+00:00,Computers,Device,3,250,250,720,1,2,0.888,0.888,10,1000,10|10|10|10|10|10|10|10|10|10,3.586,28.014,31.602,3,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T12:31:52+00:00,RefrigerationDevices,Device,3,375,375,720,1,3,0.8053333333333333,0.8053333333333335,10,1000,10|10|10|10|10|10|10|10|10|10,5.255,28.219,33.476,3,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T12:33:19+00:00,Wafer,Sensor,3,1000,6164,152,1,2,0.9991888384166125,0.9995453718857974,10,1000,10|10|10|10|10|10|10|10|10|10,10.404,76.16,86.568,3,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T12:34:01+00:00,SemgHandSubjectCh2,Spectrum,3,450,450,1500,1,5,0.9733333333333334,0.9733333333333334,10,1000,10|10|10|10|10|10|10|10|10|10,13.363,28.334,41.699,3,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T12:36:57+00:00,StarLightCurves,Sensor,3,1000,8236,1024,1,3,0.9822729480330258,0.9641177701279812,10,1000,10|10|10|10|10|10|10|10|10|10,92.453,81.841,174.296,3,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
