timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-06T16:09:25+00:00,ECG200,ECG,13,100,100,96,1,2,0.89,0.8776041666666667,10,1000,10|10|10|10|10|10|10|10|10|10,0.236,27.747,27.984,13,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:09:53+00:00,GunPoint,Motion,13,50,150,150,1,2,0.9933333333333333,0.993421052631579,10,1000,10|10|10|10|10|10|10|10|10|10,0.342,27.503,27.846,13,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:10:21+00:00,FaceFour,Image,13,24,88,350,1,4,0.9090909090909091,0.9195804195804196,10,1000,10|10|10|10|10|10|10|10|10|10,0.427,27.272,27.701,13,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:10:51+00:00,MiddlePhalanxTW,Image,13,399,154,80,1,6,0.551948051948052,0.3606521739130435,10,1000,10|10|10|10|10|10|10|10|10|10,0.48,29.078,29.56,13,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:11:20+00:00,ProximalPhalanxTW,Image,13,400,205,80,1,6,0.8195121951219512,0.5547174840085288,10,1000,10|10|10|10|10|10|10|10|10|10,0.534,29.096,29.632,13,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:11:49+00:00,Trace,Sensor,13,100,100,275,1,4,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.58,27.796,28.377,13,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:12:18+00:00,GunPointAgeSpan,Motion,13,135,316,150,1,2,0.9936708860759493,0.9936698717948718,10,1000,10|10|10|10|10|10|10|10|10|10,0.707,28.437,29.146,13,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:12:48+00:00,DistalPhalanxOutlineCorrect,Image,13,600,276,80,1,2,0.8188405797101449,0.8074534161490683,10,1000,10|10|10|10|10|10|10|10|10|10,0.737,29.135,29.874,13,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:13:16+00:00,Lightning2,Sensor,13,60,61,637,1,2,0.8688524590163934,0.8598484848484849,10,1000,10|10|10|10|10|10|10|10|10|10,0.821,27.569,28.391,13,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:13:46+00:00,MoteStrain,Sensor,13,20,1252,84,1,2,0.9145367412140575,0.9128146864368701,10,1000,10|10|10|10|10|10|10|10|10|10,1.114,28.393,29.508,13,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:14:15+00:00,ECGFiveDays,ECG,13,23,861,136,1,2,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,1.231,28.095,29.328,13,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:14:46+00:00,OSULeaf,Image,13,200,242,427,1,6,0.9421487603305785,0.9338166211807516,10,1000,10|10|10|10|10|10|10|10|10|10,1.922,28.779,30.703,13,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:15:17+00:00,HouseTwenty,Device,13,40,119,2000,1,2,0.9831932773109243,0.98,10,1000,10|10|10|10|10|10|10|10|10|10,3.332,27.958,31.291,13,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:15:51+00:00,LargeKitchenAppliances,Device,13,375,375,720,1,3,0.944,0.944,10,1000,10|10|10|10|10|10|10|10|10|10,5.528,28.303,33.832,13,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:17:07+00:00,TwoPatterns,Simulated,13,1000,4000,128,1,4,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,6.446,69.271,75.721,13,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:17:50+00:00,SemgHandMovementCh2,Spectrum,13,450,450,1500,1,6,0.8755555555555555,0.8755555555555555,10,1000,10|10|10|10|10|10|10|10|10|10,13.828,28.481,42.312,13,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:19:13+00:00,UWaveGestureLibraryY,Motion,13,896,3582,315,1,8,0.8045784477945283,0.8052376206940894,10,1000,10|10|10|10|10|10|10|10|10|10,14.227,68.386,82.617,13,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:20:33+00:00,Mallat,Simulated,13,55,2345,1024,1,8,0.9778251599147122,0.9777366829084575,10,1000,10|10|10|10|10|10|10|10|10|10,25.107,55.305,80.414,13,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:22:25+00:00,UWaveGestureLibraryAll,Motion,13,896,3582,945,1,8,0.9743160245672808,0.9742685723015527,10,1000,10|10|10|10|10|10|10|10|10|10,43.26,67.909,111.172,13,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:24:01+00:00,FordA,Sensor,13,3601,1320,500,1,2,0.9363636363636364,0.9365404369437378,10,1000,10|10|10|10|10|10|10|10|10|10,25.129,69.928,95.066,13,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
