timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-01T20:37:19+00:00,PhalangesOutlinesCorrect,Image,14,1800,858,80,1,2,0.8764568764568764,0.8598023271794402,10,1000,10|10|10|10|10|10|10|10|10|10,2.072,59.372,61.447,14,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T20:37:47+00:00,Plane,Sensor,14,105,105,144,1,7,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.336,27.864,28.201,14,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T20:38:16+00:00,Rock,Spectrum,14,20,50,2844,1,4,0.72,0.6984126984126984,10,1000,10|10|10|10|10|10|10|10|10|10,2.265,27.215,29.481,14,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T20:38:49+00:00,ScreenType,Device,14,375,375,720,1,3,0.7226666666666667,0.7226666666666667,10,1000,10|10|10|10|10|10|10|10|10|10,5.228,27.786,33.016,14,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T20:39:18+00:00,ShapeletSim,Simulated,14,20,180,500,1,2,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,1.026,27.141,28.168,14,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T20:39:46+00:00,SmoothSubspace,Simulated,14,150,150,15,1,3,0.96,0.96,10,1000,10|10|10|10|10|10|10|10|10|10,0.083,27.932,28.017,14,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T20:41:06+00:00,UWaveGestureLibraryX,Motion,14,896,3582,315,1,8,0.8654383026242323,0.863744673309117,10,1000,10|10|10|10|10|10|10|10|10|10,13.407,66.949,80.359,14,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T20:42:27+00:00,UWaveGestureLibraryZ,Motion,14,896,3582,315,1,8,0.8090452261306532,0.8103168244172367,10,1000,10|10|10|10|10|10|10|10|10|10,13.401,67.058,80.461,14,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T20:42:55+00:00,Wine,Spectro,14,57,54,234,1,2,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.297,27.311,27.61,14,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T20:43:25+00:00,Worms,Motion,14,181,77,900,1,5,0.7792207792207793,0.7422960372960373,10,1000,10|10|10|10|10|10|10|10|10|10,2.334,28.007,30.343,14,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
