timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-06T15:28:57+00:00,Coffee,Spectro,14,28,28,286,1,2,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.209,27.573,27.783,14,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:29:24+00:00,BME,Simulated,14,30,150,128,1,3,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.258,27.314,27.574,14,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:29:52+00:00,Beef,Spectro,14,30,30,470,1,5,0.8333333333333334,0.8333333333333334,10,1000,10|10|10|10|10|10|10|10|10|10,0.321,27.078,27.401,14,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:30:20+00:00,SyntheticControl,Simulated,14,300,300,60,1,6,0.9933333333333333,0.9933333333333333,10,1000,10|10|10|10|10|10|10|10|10|10,0.386,28.003,28.391,14,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:30:48+00:00,SonyAIBORobotSurface1,Sensor,14,20,601,70,1,2,0.9600665557404326,0.9592514746762493,10,1000,10|10|10|10|10|10|10|10|10|10,0.458,27.283,27.743,14,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:31:17+00:00,ProximalPhalanxOutlineAgeGroup,Image,14,400,205,80,1,3,0.8731707317073171,0.8278698752228163,10,1000,10|10|10|10|10|10|10|10|10|10,0.501,28.943,29.446,14,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:31:46+00:00,Meat,Spectro,14,60,60,448,1,3,0.9666666666666667,0.9666666666666667,10,1000,10|10|10|10|10|10|10|10|10|10,0.579,27.85,28.431,14,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:32:14+00:00,Herring,Image,14,64,64,512,1,2,0.6875,0.6578947368421053,10,1000,10|10|10|10|10|10|10|10|10|10,0.66,27.514,28.176,14,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:32:42+00:00,Car,Sensor,14,60,60,577,1,4,0.9,0.9055812608444187,10,1000,10|10|10|10|10|10|10|10|10|10,0.739,27.386,28.126,14,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:33:10+00:00,ToeSegmentation1,Motion,14,40,228,277,1,2,0.9385964912280702,0.9370370370370371,10,1000,10|10|10|10|10|10|10|10|10|10,0.746,27.554,28.302,14,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:33:40+00:00,CBF,Simulated,14,30,900,128,1,3,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,1.167,27.81,28.979,14,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:34:09+00:00,InsectEPGRegularTrain,EPG,14,62,249,601,1,3,0.9919678714859438,0.9943502824858758,10,1000,10|10|10|10|10|10|10|10|10|10,1.874,27.508,29.384,14,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:34:41+00:00,Strawberry,Spectro,14,613,370,235,1,2,0.972972972972973,0.9671823274764452,10,1000,10|10|10|10|10|10|10|10|10|10,2.24,29.289,31.531,14,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:35:14+00:00,Haptics,Motion,14,155,308,1092,1,5,0.5324675324675324,0.5318996539075517,10,1000,10|10|10|10|10|10|10|10|10|10,5.009,28.443,33.454,14,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:35:47+00:00,SmallKitchenAppliances,Device,14,375,375,720,1,3,0.8266666666666667,0.8266666666666667,10,1000,10|10|10|10|10|10|10|10|10|10,5.233,28.026,33.261,14,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:36:29+00:00,SemgHandGenderCh2,Spectrum,14,300,600,1500,1,2,0.97,0.9681318681318681,10,1000,10|10|10|10|10|10|10|10|10|10,13.197,28.273,41.471,14,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:37:21+00:00,CinCECGTorso,Sensor,14,40,1380,1639,1,4,0.8594202898550725,0.8605830681406267,10,1000,10|10|10|10|10|10|10|10|10|10,22.762,28.426,51.19,14,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
