timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-01T19:07:16+00:00,PhalangesOutlinesCorrect,Image,8,1800,858,80,1,2,0.8636363636363636,0.8482351459068211,10,1000,10|10|10|10|10|10|10|10|10|10,2.09,59.869,61.962,8,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T19:07:45+00:00,Plane,Sensor,8,105,105,144,1,7,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.339,28.211,28.551,8,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T19:08:15+00:00,Rock,Spectrum,8,20,50,2844,1,4,0.78,0.8015873015873016,10,1000,10|10|10|10|10|10|10|10|10|10,2.277,27.439,29.717,8,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T19:08:48+00:00,ScreenType,Device,8,375,375,720,1,3,0.7306666666666667,0.7306666666666667,10,1000,10|10|10|10|10|10|10|10|10|10,5.265,28.251,33.518,8,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T19:09:17+00:00,ShapeletSim,Simulated,8,20,180,500,1,2,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,1.034,27.357,28.392,8,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T19:09:45+00:00,SmoothSubspace,Simulated,8,150,150,15,1,3,0.92,0.9199999999999999,10,1000,10|10|10|10|10|10|10|10|10|10,0.084,28.227,28.312,8,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T19:11:07+00:00,UWaveGestureLibraryX,Motion,8,896,3582,315,1,8,0.8682300390843104,0.8669671676957913,10,1000,10|10|10|10|10|10|10|10|10|10,13.513,68.014,81.53,8,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T19:12:29+00:00,UWaveGestureLibraryZ,Motion,8,896,3582,315,1,8,0.8135120044667783,0.8146904826396456,10,1000,10|10|10|10|10|10|10|10|10|10,13.501,68.222,81.725,8,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T19:12:57+00:00,Wine,Spectro,8,57,54,234,1,2,0.9444444444444444,0.9444444444444444,10,1000,10|10|10|10|10|10|10|10|10|10,0.299,27.619,27.919,8,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T19:13:27+00:00,Worms,Motion,8,181,77,900,1,5,0.8051948051948052,0.787004662004662,10,1000,10|10|10|10|10|10|10|10|10|10,2.339,28.169,30.51,8,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
