timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-06T15:31:03+00:00,MiddlePhalanxOutlineAgeGroup,Image,21,400,154,80,1,3,0.7467532467532467,0.6832126013160496,10,1000,10|10|10|10|10|10|10|10|10|10,0.476,29.329,29.807,21,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:31:32+00:00,PowerCons,Power,21,180,180,144,1,2,0.9666666666666667,0.9666666666666667,10,1000,10|10|10|10|10|10|10|10|10|10,0.544,28.615,29.161,21,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:32:01+00:00,ToeSegmentation2,Motion,21,36,130,343,1,2,0.9538461538461539,0.9233490566037736,10,1000,10|10|10|10|10|10|10|10|10|10,0.614,27.935,28.55,21,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:32:30+00:00,GunPointMaleVersusFemale,Motion,21,135,316,150,1,2,0.9968354430379747,0.9969879518072289,10,1000,10|10|10|10|10|10|10|10|10|10,0.69,28.93,29.622,21,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:33:01+00:00,MiddlePhalanxOutlineCorrect,Image,21,600,291,80,1,2,0.8419243986254296,0.8298313253012048,10,1000,10|10|10|10|10|10|10|10|10|10,0.731,29.705,30.439,21,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:33:30+00:00,DiatomSizeReduction,Image,21,16,306,345,1,4,0.9477124183006536,0.8837040618955513,10,1000,10|10|10|10|10|10|10|10|10|10,1.117,28.234,29.353,21,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:34:00+00:00,InsectEPGSmallTrain,EPG,21,17,249,601,1,3,0.9156626506024096,0.9250301529867326,10,1000,10|10|10|10|10|10|10|10|10|10,1.648,27.924,29.574,21,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:34:31+00:00,WormsTwoClass,Motion,21,181,77,900,1,2,0.8441558441558441,0.8333333333333333,10,1000,10|10|10|10|10|10|10|10|10|10,2.336,28.565,30.903,21,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:35:03+00:00,Computers,Device,21,250,250,720,1,2,0.888,0.888,10,1000,10|10|10|10|10|10|10|10|10|10,3.584,28.196,31.782,21,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:35:37+00:00,RefrigerationDevices,Device,21,375,375,720,1,3,0.808,0.8080000000000002,10,1000,10|10|10|10|10|10|10|10|10|10,5.265,28.671,33.939,21,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:37:04+00:00,Wafer,Sensor,21,1000,6164,152,1,2,0.9987021414665801,0.9966287787116455,10,1000,10|10|10|10|10|10|10|10|10|10,10.416,76.564,86.983,21,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:37:47+00:00,SemgHandSubjectCh2,Spectrum,21,450,450,1500,1,5,0.9422222222222222,0.9422222222222223,10,1000,10|10|10|10|10|10|10|10|10|10,13.377,28.957,42.335,21,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:40:43+00:00,StarLightCurves,Sensor,21,1000,8236,1024,1,3,0.9832442933462846,0.9654565624969772,10,1000,10|10|10|10|10|10|10|10|10|10,92.263,82.138,174.404,21,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
