timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-06T16:27:05+00:00,Coffee,Spectro,19,28,28,286,1,2,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.213,27.517,27.731,19,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:27:33+00:00,BME,Simulated,19,30,150,128,1,3,0.9933333333333333,0.9933333333333333,10,1000,10|10|10|10|10|10|10|10|10|10,0.261,27.553,27.817,19,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:28:01+00:00,Beef,Spectro,19,30,30,470,1,5,0.6333333333333333,0.6333333333333333,10,1000,10|10|10|10|10|10|10|10|10|10,0.326,27.581,27.908,19,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:28:29+00:00,SyntheticControl,Simulated,19,300,300,60,1,6,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.39,28.147,28.538,19,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:28:58+00:00,SonyAIBORobotSurface1,Sensor,19,20,601,70,1,2,0.9584026622296173,0.9635568513119533,10,1000,10|10|10|10|10|10|10|10|10|10,0.463,27.585,28.05,19,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:29:27+00:00,ProximalPhalanxOutlineAgeGroup,Image,19,400,205,80,1,3,0.8390243902439024,0.8474509803921569,10,1000,10|10|10|10|10|10|10|10|10|10,0.506,29.265,29.773,19,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:29:56+00:00,Meat,Spectro,19,60,60,448,1,3,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.587,27.84,28.428,19,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:30:24+00:00,Herring,Image,19,64,64,512,1,2,0.640625,0.5880566801619433,10,1000,10|10|10|10|10|10|10|10|10|10,0.667,27.929,28.598,19,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:30:53+00:00,Car,Sensor,19,60,60,577,1,4,0.9,0.9042076344707924,10,1000,10|10|10|10|10|10|10|10|10|10,0.75,27.569,28.32,19,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:31:21+00:00,ToeSegmentation1,Motion,19,40,228,277,1,2,0.9342105263157895,0.9356481481481481,10,1000,10|10|10|10|10|10|10|10|10|10,0.754,27.635,28.391,19,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
