timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-06T13:49:01+00:00,MiddlePhalanxOutlineAgeGroup,Image,11,400,154,80,1,3,0.7662337662337663,0.676427603151741,10,1000,10|10|10|10|10|10|10|10|10|10,0.474,30.091,30.566,11,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:49:31+00:00,PowerCons,Power,11,180,180,144,1,2,0.9055555555555556,0.9055555555555556,10,1000,10|10|10|10|10|10|10|10|10|10,0.548,29.299,29.849,11,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:49:59+00:00,ToeSegmentation2,Motion,11,36,130,343,1,2,0.9461538461538461,0.9508647798742138,10,1000,10|10|10|10|10|10|10|10|10|10,0.615,27.666,28.283,11,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:50:28+00:00,GunPointMaleVersusFemale,Motion,11,135,316,150,1,2,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.694,28.534,29.23,11,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:50:58+00:00,MiddlePhalanxOutlineCorrect,Image,11,600,291,80,1,2,0.8694158075601375,0.8578795180722891,10,1000,10|10|10|10|10|10|10|10|10|10,0.735,29.316,30.053,11,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:51:27+00:00,DiatomSizeReduction,Image,11,16,306,345,1,4,0.9869281045751634,0.9696969696969697,10,1000,10|10|10|10|10|10|10|10|10|10,1.121,27.734,28.857,11,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:51:57+00:00,InsectEPGSmallTrain,EPG,11,17,249,601,1,3,0.9799196787148594,0.9798435974402456,10,1000,10|10|10|10|10|10|10|10|10|10,1.652,27.464,29.119,11,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:52:27+00:00,WormsTwoClass,Motion,11,181,77,900,1,2,0.7272727272727273,0.7083333333333334,10,1000,10|10|10|10|10|10|10|10|10|10,2.344,28.325,30.671,11,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:52:59+00:00,Computers,Device,11,250,250,720,1,2,0.9,0.9,10,1000,10|10|10|10|10|10|10|10|10|10,3.596,27.878,31.476,11,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:53:32+00:00,RefrigerationDevices,Device,11,375,375,720,1,3,0.8213333333333334,0.8213333333333334,10,1000,10|10|10|10|10|10|10|10|10|10,5.27,28.032,33.305,11,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:54:59+00:00,Wafer,Sensor,11,1000,6164,152,1,2,0.9991888384166125,0.9975625096565746,10,1000,10|10|10|10|10|10|10|10|10|10,10.453,76.118,86.574,11,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:55:41+00:00,SemgHandSubjectCh2,Spectrum,11,450,450,1500,1,5,0.9577777777777777,0.957777777777778,10,1000,10|10|10|10|10|10|10|10|10|10,13.4,28.512,41.914,11,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:58:37+00:00,StarLightCurves,Sensor,11,1000,8236,1024,1,3,0.9828800388538125,0.9658854818097483,10,1000,10|10|10|10|10|10|10|10|10|10,92.26,81.361,173.625,11,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
