timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-06T15:54:10+00:00,ECG200,ECG,12,100,100,96,1,2,0.9,0.8854166666666667,10,1000,10|10|10|10|10|10|10|10|10|10,0.228,28.14,28.37,12,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:54:38+00:00,GunPoint,Motion,12,50,150,150,1,2,0.9933333333333333,0.993421052631579,10,1000,10|10|10|10|10|10|10|10|10|10,0.34,28.037,28.378,12,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:55:06+00:00,FaceFour,Image,12,24,88,350,1,4,0.9318181818181818,0.9388111888111889,10,1000,10|10|10|10|10|10|10|10|10|10,0.423,27.635,28.06,12,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:55:36+00:00,MiddlePhalanxTW,Image,12,399,154,80,1,6,0.564935064935065,0.36822793148880106,10,1000,10|10|10|10|10|10|10|10|10|10,0.476,29.478,29.956,12,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:56:06+00:00,ProximalPhalanxTW,Image,12,400,205,80,1,6,0.8048780487804879,0.6985074626865672,10,1000,10|10|10|10|10|10|10|10|10|10,0.514,29.72,30.236,12,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:56:35+00:00,Trace,Sensor,12,100,100,275,1,4,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.577,28.069,28.648,12,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:57:05+00:00,GunPointAgeSpan,Motion,12,135,316,150,1,2,0.990506329113924,0.9905448717948718,10,1000,10|10|10|10|10|10|10|10|10|10,0.701,28.926,29.629,12,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:57:35+00:00,DistalPhalanxOutlineCorrect,Image,12,600,276,80,1,2,0.8333333333333334,0.8198757763975155,10,1000,10|10|10|10|10|10|10|10|10|10,0.732,29.535,30.269,12,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:58:04+00:00,Lightning2,Sensor,12,60,61,637,1,2,0.8524590163934426,0.8392857142857143,10,1000,10|10|10|10|10|10|10|10|10|10,0.82,28.217,29.039,12,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:58:34+00:00,MoteStrain,Sensor,12,20,1252,84,1,2,0.8817891373801917,0.8813120225945184,10,1000,10|10|10|10|10|10|10|10|10|10,1.104,28.607,29.713,12,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
