timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-01T12:52:52+00:00,ACSF1,Device,2,100,100,1460,1,10,0.86,0.86,10,1000,10|10|10|10|10|10|10|10|10|10,2.99,28.327,31.32,2,cuda,8,NVIDIA A100-SXM4-80GB,gpu102-02,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T12:53:20+00:00,BeetleFly,Image,2,20,20,512,1,2,0.9,0.9,10,1000,10|10|10|10|10|10|10|10|10|10,0.273,27.859,28.134,2,cuda,8,NVIDIA A100-SXM4-80GB,gpu102-02,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T12:53:50+00:00,DistalPhalanxOutlineAgeGroup,Image,2,400,139,80,1,3,0.8129496402877698,0.8096479791395046,10,1000,10|10|10|10|10|10|10|10|10|10,0.463,29.411,29.877,2,cuda,8,NVIDIA A100-SXM4-80GB,gpu102-02,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T12:55:10+00:00,ECG5000,ECG,2,500,4500,140,1,5,0.9493333333333334,0.5843605533665542,10,1000,10|10|10|10|10|10|10|10|10|10,6.844,73.673,80.522,2,cuda,8,NVIDIA A100-SXM4-80GB,gpu102-02,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T12:55:41+00:00,Fish,Image,2,175,175,463,1,7,0.96,0.9601539675431301,10,1000,10|10|10|10|10|10|10|10|10|10,1.598,28.863,30.463,2,cuda,8,NVIDIA A100-SXM4-80GB,gpu102-02,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T12:56:49+00:00,FreezerRegularTrain,Sensor,2,150,2850,301,1,2,0.9989473684210526,0.9989473684210526,10,1000,10|10|10|10|10|10|10|10|10|10,8.636,58.934,67.572,2,cuda,8,NVIDIA A100-SXM4-80GB,gpu102-02,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T12:57:52+00:00,FreezerSmallTrain,Sensor,2,28,2850,301,1,2,0.9978947368421053,0.9978947368421053,10,1000,10|10|10|10|10|10|10|10|10|10,8.271,54.744,63.017,2,cuda,8,NVIDIA A100-SXM4-80GB,gpu102-02,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T12:58:21+00:00,Ham,Spectro,2,109,105,431,1,2,0.8476190476190476,0.8485838779956427,10,1000,10|10|10|10|10|10|10|10|10|10,0.957,27.803,28.762,2,cuda,8,NVIDIA A100-SXM4-80GB,gpu102-02,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T12:58:49+00:00,ItalyPowerDemand,Sensor,2,67,1029,24,1,2,0.9407191448007775,0.9406194750441996,10,1000,10|10|10|10|10|10|10|10|10|10,0.311,27.808,28.121,2,cuda,8,NVIDIA A100-SXM4-80GB,gpu102-02,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T13:00:09+00:00,MixedShapesSmallTrain,Image,2,100,2425,1024,1,5,0.9505154639175257,0.948840902240697,10,1000,10|10|10|10|10|10|10|10|10|10,25.148,54.994,80.143,2,cuda,8,NVIDIA A100-SXM4-80GB,gpu102-02,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T13:01:12+00:00,PhalangesOutlinesCorrect,Image,2,1800,858,80,1,2,0.8857808857808858,0.8690732511796234,10,1000,10|10|10|10|10|10|10|10|10|10,2.087,59.909,61.997,2,cuda,8,NVIDIA A100-SXM4-80GB,gpu102-02,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T13:01:40+00:00,Plane,Sensor,2,105,105,144,1,7,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.337,28.17,28.509,2,cuda,8,NVIDIA A100-SXM4-80GB,gpu102-02,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T13:02:10+00:00,Rock,Spectrum,2,20,50,2844,1,4,0.8,0.8511904761904762,10,1000,10|10|10|10|10|10|10|10|10|10,2.266,27.309,29.577,2,cuda,8,NVIDIA A100-SXM4-80GB,gpu102-02,2.11.0+cu128,8.1.0,1.5.0,a100-reference
