timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-06T14:09:25+00:00,MiddlePhalanxOutlineAgeGroup,Image,13,400,154,80,1,3,0.7857142857142857,0.7213526222146912,10,1000,10|10|10|10|10|10|10|10|10|10,0.471,29.086,29.559,13,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:09:54+00:00,PowerCons,Power,13,180,180,144,1,2,0.9777777777777777,0.9777777777777779,10,1000,10|10|10|10|10|10|10|10|10|10,0.541,28.403,28.946,13,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:10:22+00:00,ToeSegmentation2,Motion,13,36,130,343,1,2,0.9153846153846154,0.9319968553459119,10,1000,10|10|10|10|10|10|10|10|10|10,0.613,27.524,28.138,13,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:10:51+00:00,GunPointMaleVersusFemale,Motion,13,135,316,150,1,2,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.69,28.43,29.121,13,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:11:21+00:00,MiddlePhalanxOutlineCorrect,Image,13,600,291,80,1,2,0.8178694158075601,0.7998554216867471,10,1000,10|10|10|10|10|10|10|10|10|10,0.727,29.532,30.261,13,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:11:50+00:00,DiatomSizeReduction,Image,13,16,306,345,1,4,0.9738562091503268,0.9736337706388586,10,1000,10|10|10|10|10|10|10|10|10|10,1.115,27.577,28.693,13,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:12:20+00:00,InsectEPGSmallTrain,EPG,13,17,249,601,1,3,0.9518072289156626,0.9489258281869214,10,1000,10|10|10|10|10|10|10|10|10|10,1.652,27.73,29.384,13,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:12:51+00:00,WormsTwoClass,Motion,13,181,77,900,1,2,0.8181818181818182,0.7992424242424242,10,1000,10|10|10|10|10|10|10|10|10|10,2.344,28.76,31.106,13,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:13:23+00:00,Computers,Device,13,250,250,720,1,2,0.88,0.88,10,1000,10|10|10|10|10|10|10|10|10|10,3.594,28.25,31.847,13,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:13:57+00:00,RefrigerationDevices,Device,13,375,375,720,1,3,0.7946666666666666,0.7946666666666666,10,1000,10|10|10|10|10|10|10|10|10|10,5.261,28.507,33.77,13,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:15:24+00:00,Wafer,Sensor,13,1000,6164,152,1,2,0.9975665152498377,0.994009437122539,10,1000,10|10|10|10|10|10|10|10|10|10,10.426,76.593,87.023,13,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:16:06+00:00,SemgHandSubjectCh2,Spectrum,13,450,450,1500,1,5,0.9733333333333334,0.9733333333333334,10,1000,10|10|10|10|10|10|10|10|10|10,13.392,28.713,42.107,13,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T14:19:03+00:00,StarLightCurves,Sensor,13,1000,8236,1024,1,3,0.982030111704711,0.9681648305243665,10,1000,10|10|10|10|10|10|10|10|10|10,92.238,82.656,174.9,13,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
