timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-01T22:52:11+00:00,PhalangesOutlinesCorrect,Image,23,1800,858,80,1,2,0.8741258741258742,0.856234825232489,10,1000,10|10|10|10|10|10|10|10|10|10,2.086,59.299,61.388,23,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T22:52:39+00:00,Plane,Sensor,23,105,105,144,1,7,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.337,27.804,28.142,23,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T22:53:09+00:00,Rock,Spectrum,23,20,50,2844,1,4,0.84,0.871031746031746,10,1000,10|10|10|10|10|10|10|10|10|10,2.273,27.268,29.542,23,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T22:53:42+00:00,ScreenType,Device,23,375,375,720,1,3,0.68,0.68,10,1000,10|10|10|10|10|10|10|10|10|10,5.246,27.863,33.111,23,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T22:54:10+00:00,ShapeletSim,Simulated,23,20,180,500,1,2,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,1.031,27.103,28.135,23,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T22:54:38+00:00,SmoothSubspace,Simulated,23,150,150,15,1,3,0.96,0.96,10,1000,10|10|10|10|10|10|10|10|10|10,0.082,27.798,27.883,23,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T22:55:59+00:00,UWaveGestureLibraryX,Motion,23,896,3582,315,1,8,0.8620882188721385,0.86052147981053,10,1000,10|10|10|10|10|10|10|10|10|10,13.462,67.398,80.863,23,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T22:57:21+00:00,UWaveGestureLibraryZ,Motion,23,896,3582,315,1,8,0.7989949748743719,0.8000142589961899,10,1000,10|10|10|10|10|10|10|10|10|10,13.464,67.627,81.094,23,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T22:57:48+00:00,Wine,Spectro,23,57,54,234,1,2,0.9444444444444444,0.9444444444444444,10,1000,10|10|10|10|10|10|10|10|10|10,0.298,27.385,27.684,23,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T22:58:19+00:00,Worms,Motion,23,181,77,900,1,5,0.7662337662337663,0.7220046620046621,10,1000,10|10|10|10|10|10|10|10|10|10,2.33,27.969,30.3,23,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
