timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-06T16:11:53+00:00,MiddlePhalanxOutlineAgeGroup,Image,25,400,154,80,1,3,0.7467532467532467,0.670285097009235,10,1000,10|10|10|10|10|10|10|10|10|10,0.475,29.238,29.715,25,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:12:22+00:00,PowerCons,Power,25,180,180,144,1,2,0.9722222222222222,0.9722222222222223,10,1000,10|10|10|10|10|10|10|10|10|10,0.542,28.267,28.811,25,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:12:50+00:00,ToeSegmentation2,Motion,25,36,130,343,1,2,0.8846153846153846,0.929245283018868,10,1000,10|10|10|10|10|10|10|10|10|10,0.613,27.612,28.226,25,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:13:20+00:00,GunPointMaleVersusFemale,Motion,25,135,316,150,1,2,0.9968354430379747,0.9969879518072289,10,1000,10|10|10|10|10|10|10|10|10|10,0.691,28.715,29.408,25,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:13:50+00:00,MiddlePhalanxOutlineCorrect,Image,25,600,291,80,1,2,0.8178694158075601,0.8018313253012048,10,1000,10|10|10|10|10|10|10|10|10|10,0.732,29.454,30.187,25,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:14:19+00:00,DiatomSizeReduction,Image,25,16,306,345,1,4,0.9052287581699346,0.7803030303030303,10,1000,10|10|10|10|10|10|10|10|10|10,1.199,27.709,28.91,25,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:14:48+00:00,InsectEPGSmallTrain,EPG,25,17,249,601,1,3,0.963855421686747,0.9648623240320059,10,1000,10|10|10|10|10|10|10|10|10|10,1.641,27.617,29.26,25,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:15:19+00:00,WormsTwoClass,Motion,25,181,77,900,1,2,0.8441558441558441,0.8257575757575758,10,1000,10|10|10|10|10|10|10|10|10|10,2.333,28.112,30.447,25,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:15:50+00:00,Computers,Device,25,250,250,720,1,2,0.892,0.892,10,1000,10|10|10|10|10|10|10|10|10|10,3.566,27.918,31.486,25,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:16:24+00:00,RefrigerationDevices,Device,25,375,375,720,1,3,0.776,0.7760000000000001,10,1000,10|10|10|10|10|10|10|10|10|10,5.236,28.587,33.826,25,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:17:51+00:00,Wafer,Sensor,25,1000,6164,152,1,2,0.9975665152498377,0.994009437122539,10,1000,10|10|10|10|10|10|10|10|10|10,10.39,76.298,86.693,25,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:18:33+00:00,SemgHandSubjectCh2,Spectrum,25,450,450,1500,1,5,0.9644444444444444,0.9644444444444445,10,1000,10|10|10|10|10|10|10|10|10|10,13.329,28.581,41.913,25,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:21:29+00:00,StarLightCurves,Sensor,25,1000,8236,1024,1,3,0.9811801845556095,0.9627729573300723,10,1000,10|10|10|10|10|10|10|10|10|10,91.778,82.412,174.193,25,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
