timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-06T17:48:48+00:00,Coffee,Spectro,26,28,28,286,1,2,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.213,27.313,27.527,26,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:49:16+00:00,BME,Simulated,26,30,150,128,1,3,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.281,27.106,27.388,26,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:49:43+00:00,Beef,Spectro,26,30,30,470,1,5,0.6666666666666666,0.6666666666666667,10,1000,10|10|10|10|10|10|10|10|10|10,0.331,26.989,27.322,26,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:50:11+00:00,SyntheticControl,Simulated,26,300,300,60,1,6,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.391,27.882,28.275,26,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:50:39+00:00,SonyAIBORobotSurface1,Sensor,26,20,601,70,1,2,0.9683860232945092,0.9718229484484824,10,1000,10|10|10|10|10|10|10|10|10|10,0.464,27.252,27.718,26,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:51:09+00:00,ProximalPhalanxOutlineAgeGroup,Image,26,400,205,80,1,3,0.824390243902439,0.7750802139037433,10,1000,10|10|10|10|10|10|10|10|10|10,0.505,28.834,29.34,26,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:51:36+00:00,Meat,Spectro,26,60,60,448,1,3,0.9666666666666667,0.9666666666666667,10,1000,10|10|10|10|10|10|10|10|10|10,0.585,27.141,27.728,26,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:52:04+00:00,Herring,Image,26,64,64,512,1,2,0.609375,0.5253036437246964,10,1000,10|10|10|10|10|10|10|10|10|10,0.666,27.296,27.964,26,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:52:33+00:00,Car,Sensor,26,60,60,577,1,4,0.9166666666666666,0.9234384037015617,10,1000,10|10|10|10|10|10|10|10|10|10,0.754,27.45,28.206,26,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:53:01+00:00,ToeSegmentation1,Motion,26,40,228,277,1,2,0.9736842105263158,0.974537037037037,10,1000,10|10|10|10|10|10|10|10|10|10,0.758,27.339,28.099,26,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
