timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-06T17:13:49+00:00,Coffee,Spectro,23,28,28,286,1,2,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.212,27.549,27.762,23,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:14:16+00:00,BME,Simulated,23,30,150,128,1,3,0.9866666666666667,0.9866666666666667,10,1000,10|10|10|10|10|10|10|10|10|10,0.261,27.325,27.588,23,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:14:44+00:00,Beef,Spectro,23,30,30,470,1,5,0.7666666666666667,0.7666666666666667,10,1000,10|10|10|10|10|10|10|10|10|10,0.324,27.247,27.573,23,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:15:12+00:00,SyntheticControl,Simulated,23,300,300,60,1,6,0.9966666666666667,0.9966666666666667,10,1000,10|10|10|10|10|10|10|10|10|10,0.39,28.001,28.393,23,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:15:40+00:00,SonyAIBORobotSurface1,Sensor,23,20,601,70,1,2,0.961730449251248,0.9659920446583949,10,1000,10|10|10|10|10|10|10|10|10|10,0.462,27.472,27.936,23,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:16:10+00:00,ProximalPhalanxOutlineAgeGroup,Image,23,400,205,80,1,3,0.8780487804878049,0.8610249554367201,10,1000,10|10|10|10|10|10|10|10|10|10,0.503,29.015,29.519,23,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:16:38+00:00,Meat,Spectro,23,60,60,448,1,3,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.587,27.58,28.169,23,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:17:07+00:00,Herring,Image,23,64,64,512,1,2,0.546875,0.5151821862348178,10,1000,10|10|10|10|10|10|10|10|10|10,0.667,27.744,28.413,23,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:17:35+00:00,Car,Sensor,23,60,60,577,1,4,0.9,0.902834008097166,10,1000,10|10|10|10|10|10|10|10|10|10,0.744,27.469,28.215,23,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:18:03+00:00,ToeSegmentation1,Motion,23,40,228,277,1,2,0.9517543859649122,0.9532407407407408,10,1000,10|10|10|10|10|10|10|10|10|10,0.753,27.704,28.459,23,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:18:33+00:00,CBF,Simulated,23,30,900,128,1,3,0.9911111111111112,0.9911111111111112,10,1000,10|10|10|10|10|10|10|10|10|10,1.175,28.094,29.272,23,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:19:02+00:00,InsectEPGRegularTrain,EPG,23,62,249,601,1,3,0.9879518072289156,0.9906049641338157,10,1000,10|10|10|10|10|10|10|10|10|10,1.881,27.764,29.647,23,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:19:34+00:00,Strawberry,Spectro,23,613,370,235,1,2,0.9864864864864865,0.9894957983193278,10,1000,10|10|10|10|10|10|10|10|10|10,2.254,29.298,31.554,23,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:20:07+00:00,Haptics,Motion,23,155,308,1092,1,5,0.512987012987013,0.5118405125163197,10,1000,10|10|10|10|10|10|10|10|10|10,5.034,28.259,33.294,23,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:20:41+00:00,SmallKitchenAppliances,Device,23,375,375,720,1,3,0.8613333333333333,0.8613333333333334,10,1000,10|10|10|10|10|10|10|10|10|10,5.259,28.195,33.456,23,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:21:23+00:00,SemgHandGenderCh2,Spectrum,23,300,600,1500,1,2,0.9683333333333334,0.9668498168498169,10,1000,10|10|10|10|10|10|10|10|10|10,13.263,28.46,41.725,23,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:22:15+00:00,CinCECGTorso,Sensor,23,40,1380,1639,1,4,0.8731884057971014,0.8729824301955718,10,1000,10|10|10|10|10|10|10|10|10|10,22.876,28.553,51.431,23,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:23:23+00:00,HandOutlines,Image,23,1000,370,2709,1,2,0.9405405405405406,0.9304907839218299,10,1000,10|10|10|10|10|10|10|10|10|10,36.82,30.909,67.731,23,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:24:54+00:00,FordB,Sensor,23,3636,810,500,1,2,0.9358024691358025,0.9358693730222122,10,1000,10|10|10|10|10|10|10|10|10|10,21.486,69.094,90.584,23,cuda,8,NVIDIA A100-SXM4-80GB,gpu203-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
