timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-01T18:52:15+00:00,PhalangesOutlinesCorrect,Image,7,1800,858,80,1,2,0.87995337995338,0.8609876769435155,10,1000,10|10|10|10|10|10|10|10|10|10,2.096,59.751,61.849,7,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T18:52:43+00:00,Plane,Sensor,7,105,105,144,1,7,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.338,28.099,28.439,7,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T18:53:13+00:00,Rock,Spectrum,7,20,50,2844,1,4,0.82,0.8333333333333334,10,1000,10|10|10|10|10|10|10|10|10|10,2.271,27.385,29.658,7,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T18:53:46+00:00,ScreenType,Device,7,375,375,720,1,3,0.7253333333333334,0.7253333333333334,10,1000,10|10|10|10|10|10|10|10|10|10,5.252,28.137,33.39,7,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T18:54:15+00:00,ShapeletSim,Simulated,7,20,180,500,1,2,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,1.03,27.537,28.568,7,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T18:54:43+00:00,SmoothSubspace,Simulated,7,150,150,15,1,3,0.96,0.96,10,1000,10|10|10|10|10|10|10|10|10|10,0.083,28.038,28.123,7,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T18:56:05+00:00,UWaveGestureLibraryX,Motion,7,896,3582,315,1,8,0.8579006141820212,0.8566406817175686,10,1000,10|10|10|10|10|10|10|10|10|10,13.463,67.853,81.318,7,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T18:57:26+00:00,UWaveGestureLibraryZ,Motion,7,896,3582,315,1,8,0.7895030709101061,0.79069826811055,10,1000,10|10|10|10|10|10|10|10|10|10,13.484,67.85,81.337,7,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T18:57:54+00:00,Wine,Spectro,7,57,54,234,1,2,0.8703703703703703,0.8703703703703703,10,1000,10|10|10|10|10|10|10|10|10|10,0.298,27.441,27.741,7,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T18:58:25+00:00,Worms,Motion,7,181,77,900,1,5,0.7662337662337663,0.7263286713286713,10,1000,10|10|10|10|10|10|10|10|10|10,2.328,28.026,30.356,7,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-09-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
