timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-06T19:56:29+00:00,ECG200,ECG,28,100,100,96,1,2,0.94,0.9409722222222222,10,1000,10|10|10|10|10|10|10|10|10|10,0.236,27.494,27.732,28,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T19:56:57+00:00,GunPoint,Motion,28,50,150,150,1,2,0.9933333333333333,0.993421052631579,10,1000,10|10|10|10|10|10|10|10|10|10,0.343,27.613,27.958,28,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T19:57:25+00:00,FaceFour,Image,28,24,88,350,1,4,0.9545454545454546,0.9580419580419581,10,1000,10|10|10|10|10|10|10|10|10|10,0.426,27.454,27.882,28,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T19:57:55+00:00,MiddlePhalanxTW,Image,28,399,154,80,1,6,0.6233766233766234,0.420171277997365,10,1000,10|10|10|10|10|10|10|10|10|10,0.48,28.835,29.317,28,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T19:58:24+00:00,ProximalPhalanxTW,Image,28,400,205,80,1,6,0.848780487804878,0.5385838663823739,10,1000,10|10|10|10|10|10|10|10|10|10,0.526,28.943,29.471,28,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T19:58:52+00:00,Trace,Sensor,28,100,100,275,1,4,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.605,27.524,28.131,28,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T19:59:21+00:00,GunPointAgeSpan,Motion,28,135,316,150,1,2,0.9968354430379747,0.9967948717948718,10,1000,10|10|10|10|10|10|10|10|10|10,0.716,28.192,28.91,28,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T19:59:51+00:00,DistalPhalanxOutlineCorrect,Image,28,600,276,80,1,2,0.8442028985507246,0.8304347826086956,10,1000,10|10|10|10|10|10|10|10|10|10,0.745,28.881,29.629,28,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T20:00:19+00:00,Lightning2,Sensor,28,60,61,637,1,2,0.7377049180327869,0.7278138528138528,10,1000,10|10|10|10|10|10|10|10|10|10,0.89,27.544,28.436,28,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T20:00:48+00:00,MoteStrain,Sensor,28,20,1252,84,1,2,0.8929712460063898,0.8977212914821233,10,1000,10|10|10|10|10|10|10|10|10|10,1.116,27.93,29.048,28,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T20:01:18+00:00,ECGFiveDays,ECG,28,23,861,136,1,2,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,1.239,28.14,29.381,28,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T20:01:48+00:00,OSULeaf,Image,28,200,242,427,1,6,0.9669421487603306,0.9724480833176484,10,1000,10|10|10|10|10|10|10|10|10|10,1.92,28.672,30.593,28,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T20:02:19+00:00,HouseTwenty,Device,28,40,119,2000,1,2,0.9663865546218487,0.9655072463768115,10,1000,10|10|10|10|10|10|10|10|10|10,3.32,27.589,30.91,28,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T20:02:53+00:00,LargeKitchenAppliances,Device,28,375,375,720,1,3,0.952,0.952,10,1000,10|10|10|10|10|10|10|10|10|10,5.674,28.129,33.805,28,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T20:04:08+00:00,TwoPatterns,Simulated,28,1000,4000,128,1,4,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,6.449,68.216,74.67,28,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T20:04:51+00:00,SemgHandMovementCh2,Spectrum,28,450,450,1500,1,6,0.8955555555555555,0.8955555555555555,10,1000,10|10|10|10|10|10|10|10|10|10,13.841,28.488,42.331,28,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T20:06:13+00:00,UWaveGestureLibraryY,Motion,28,896,3582,315,1,8,0.7959240647682859,0.7965216327614226,10,1000,10|10|10|10|10|10|10|10|10|10,14.151,68.016,82.17,28,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T20:07:34+00:00,Mallat,Simulated,28,55,2345,1024,1,8,0.9778251599147122,0.977641056422569,10,1000,10|10|10|10|10|10|10|10|10|10,25.119,54.927,80.049,28,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
