timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-01T12:44:35+00:00,PhalangesOutlinesCorrect,Image,1,1800,858,80,1,2,0.8578088578088578,0.836816849145632,10,1000,10|10|10|10|10|10|10|10|10|10,2.08,60.503,62.585,1,cuda,8,NVIDIA A100-SXM4-80GB,gpu110-02,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T12:45:03+00:00,Plane,Sensor,1,105,105,144,1,7,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.336,27.93,28.268,1,cuda,8,NVIDIA A100-SXM4-80GB,gpu110-02,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T12:45:33+00:00,Rock,Spectrum,1,20,50,2844,1,4,0.84,0.8591269841269841,10,1000,10|10|10|10|10|10|10|10|10|10,2.264,27.361,29.626,1,cuda,8,NVIDIA A100-SXM4-80GB,gpu110-02,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T12:46:06+00:00,ScreenType,Device,1,375,375,720,1,3,0.7013333333333334,0.7013333333333334,10,1000,10|10|10|10|10|10|10|10|10|10,5.237,28.06,33.3,1,cuda,8,NVIDIA A100-SXM4-80GB,gpu110-02,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T12:46:35+00:00,ShapeletSim,Simulated,1,20,180,500,1,2,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,1.029,27.607,28.637,1,cuda,8,NVIDIA A100-SXM4-80GB,gpu110-02,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T12:47:03+00:00,SmoothSubspace,Simulated,1,150,150,15,1,3,0.9333333333333333,0.9333333333333332,10,1000,10|10|10|10|10|10|10|10|10|10,0.082,27.955,28.039,1,cuda,8,NVIDIA A100-SXM4-80GB,gpu110-02,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T12:48:47+00:00,UWaveGestureLibraryX,Motion,1,896,3582,315,1,8,0.870463428252373,0.8693283985556569,10,1000,10|10|10|10|10|10|10|10|10|10,13.431,90.893,104.326,1,cuda,8,NVIDIA A100-SXM4-80GB,gpu110-02,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T12:50:25+00:00,UWaveGestureLibraryZ,Motion,1,896,3582,315,1,8,0.8070910106085986,0.8080064312647517,10,1000,10|10|10|10|10|10|10|10|10|10,13.436,84.03,97.47,1,cuda,8,NVIDIA A100-SXM4-80GB,gpu110-02,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T12:50:53+00:00,Wine,Spectro,1,57,54,234,1,2,0.9629629629629629,0.962962962962963,10,1000,10|10|10|10|10|10|10|10|10|10,0.298,27.392,27.691,1,cuda,8,NVIDIA A100-SXM4-80GB,gpu110-02,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-01T12:51:24+00:00,Worms,Motion,1,181,77,900,1,5,0.7532467532467533,0.7109440559440559,10,1000,10|10|10|10|10|10|10|10|10|10,2.325,28.395,30.722,1,cuda,8,NVIDIA A100-SXM4-80GB,gpu110-02,2.11.0+cu128,8.1.0,1.5.0,a100-reference
