timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-06T16:42:32+00:00,MiddlePhalanxOutlineAgeGroup,Image,28,400,154,80,1,3,0.7337662337662337,0.6833432178259763,10,1000,10|10|10|10|10|10|10|10|10|10,0.473,28.946,29.42,28,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:43:01+00:00,PowerCons,Power,28,180,180,144,1,2,0.9555555555555556,0.9555555555555555,10,1000,10|10|10|10|10|10|10|10|10|10,0.543,28.266,28.811,28,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:43:29+00:00,ToeSegmentation2,Motion,28,36,130,343,1,2,0.9076923076923077,0.9433962264150944,10,1000,10|10|10|10|10|10|10|10|10|10,0.614,27.545,28.161,28,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:43:58+00:00,GunPointMaleVersusFemale,Motion,28,135,316,150,1,2,0.9968354430379747,0.9969879518072289,10,1000,10|10|10|10|10|10|10|10|10|10,0.688,28.221,28.911,28,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:44:28+00:00,MiddlePhalanxOutlineCorrect,Image,28,600,291,80,1,2,0.8694158075601375,0.858867469879518,10,1000,10|10|10|10|10|10|10|10|10|10,0.73,29.249,29.981,28,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:44:57+00:00,DiatomSizeReduction,Image,28,16,306,345,1,4,0.9411764705882353,0.95195420906568,10,1000,10|10|10|10|10|10|10|10|10|10,1.116,27.526,28.644,28,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:45:26+00:00,InsectEPGSmallTrain,EPG,28,17,249,601,1,3,0.927710843373494,0.9390274868279058,10,1000,10|10|10|10|10|10|10|10|10|10,1.646,27.488,29.135,28,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:45:57+00:00,WormsTwoClass,Motion,28,181,77,900,1,2,0.8181818181818182,0.7916666666666667,10,1000,10|10|10|10|10|10|10|10|10|10,2.334,27.964,30.299,28,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:46:28+00:00,Computers,Device,28,250,250,720,1,2,0.872,0.872,10,1000,10|10|10|10|10|10|10|10|10|10,3.586,27.805,31.393,28,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:47:02+00:00,RefrigerationDevices,Device,28,375,375,720,1,3,0.8186666666666667,0.8186666666666668,10,1000,10|10|10|10|10|10|10|10|10|10,5.247,28.094,33.342,28,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:48:27+00:00,Wafer,Sensor,28,1000,6164,152,1,2,0.9991888384166125,0.9995453718857974,10,1000,10|10|10|10|10|10|10|10|10|10,10.423,75.05,85.475,28,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:49:09+00:00,SemgHandSubjectCh2,Spectrum,28,450,450,1500,1,5,0.9333333333333333,0.9333333333333332,10,1000,10|10|10|10|10|10|10|10|10|10,13.336,28.133,41.471,28,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:52:04+00:00,StarLightCurves,Sensor,28,1000,8236,1024,1,3,0.9817872753763963,0.9663198817581827,10,1000,10|10|10|10|10|10|10|10|10|10,92.134,81.012,173.149,28,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
