timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-06T12:57:52+00:00,MiddlePhalanxOutlineAgeGroup,Image,6,400,154,80,1,3,0.7597402597402597,0.6907883588918072,10,1000,10|10|10|10|10|10|10|10|10|10,0.471,29.264,29.737,6,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T12:58:21+00:00,PowerCons,Power,6,180,180,144,1,2,0.9611111111111111,0.961111111111111,10,1000,10|10|10|10|10|10|10|10|10|10,0.543,28.582,29.127,6,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T12:58:49+00:00,ToeSegmentation2,Motion,6,36,130,343,1,2,0.9307692307692308,0.9091981132075472,10,1000,10|10|10|10|10|10|10|10|10|10,0.613,27.879,28.494,6,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T12:59:19+00:00,GunPointMaleVersusFemale,Motion,6,135,316,150,1,2,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.687,28.864,29.553,6,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T12:59:49+00:00,MiddlePhalanxOutlineCorrect,Image,6,600,291,80,1,2,0.8487972508591065,0.8319036144578313,10,1000,10|10|10|10|10|10|10|10|10|10,0.727,29.755,30.483,6,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:00:19+00:00,DiatomSizeReduction,Image,6,16,306,345,1,4,0.9575163398692811,0.9210064334370532,10,1000,10|10|10|10|10|10|10|10|10|10,1.111,27.941,29.054,6,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:00:48+00:00,InsectEPGSmallTrain,EPG,6,17,249,601,1,3,0.9799196787148594,0.9840347870246937,10,1000,10|10|10|10|10|10|10|10|10|10,1.641,27.914,29.557,6,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:01:19+00:00,WormsTwoClass,Motion,6,181,77,900,1,2,0.7922077922077922,0.7651515151515151,10,1000,10|10|10|10|10|10|10|10|10|10,2.331,28.774,31.106,6,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:01:52+00:00,Computers,Device,6,250,250,720,1,2,0.856,0.856,10,1000,10|10|10|10|10|10|10|10|10|10,3.572,28.565,32.139,6,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:02:25+00:00,RefrigerationDevices,Device,6,375,375,720,1,3,0.8133333333333334,0.8133333333333334,10,1000,10|10|10|10|10|10|10|10|10|10,5.232,28.465,33.699,6,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:03:52+00:00,Wafer,Sensor,6,1000,6164,152,1,2,0.9990266060999351,0.997471584033734,10,1000,10|10|10|10|10|10|10|10|10|10,10.37,76.124,86.497,6,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:04:34+00:00,SemgHandSubjectCh2,Spectrum,6,450,450,1500,1,5,0.9777777777777777,0.9777777777777779,10,1000,10|10|10|10|10|10|10|10|10|10,13.31,28.418,41.73,6,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T13:07:30+00:00,StarLightCurves,Sensor,6,1000,8236,1024,1,3,0.9814230208839242,0.9661095325785446,10,1000,10|10|10|10|10|10|10|10|10|10,92.003,81.711,173.717,6,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
