timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-06T19:41:20+00:00,ECG200,ECG,27,100,100,96,1,2,0.91,0.8871527777777778,10,1000,10|10|10|10|10|10|10|10|10|10,0.229,27.988,28.218,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T19:41:48+00:00,GunPoint,Motion,27,50,150,150,1,2,0.9933333333333333,0.993421052631579,10,1000,10|10|10|10|10|10|10|10|10|10,0.332,27.636,27.97,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T19:42:16+00:00,FaceFour,Image,27,24,88,350,1,4,0.9318181818181818,0.9388111888111889,10,1000,10|10|10|10|10|10|10|10|10|10,0.444,27.37,27.815,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T19:42:45+00:00,MiddlePhalanxTW,Image,27,399,154,80,1,6,0.5714285714285714,0.37835309617918317,10,1000,10|10|10|10|10|10|10|10|10|10,0.48,29.037,29.519,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T19:43:15+00:00,ProximalPhalanxTW,Image,27,400,205,80,1,6,0.8195121951219512,0.5837331201137171,10,1000,10|10|10|10|10|10|10|10|10|10,0.518,29.257,29.777,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T19:43:44+00:00,Trace,Sensor,27,100,100,275,1,4,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.581,27.777,28.36,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T19:44:13+00:00,GunPointAgeSpan,Motion,27,135,316,150,1,2,0.9841772151898734,0.9842948717948719,10,1000,10|10|10|10|10|10|10|10|10|10,0.706,28.511,29.219,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T19:44:43+00:00,DistalPhalanxOutlineCorrect,Image,27,600,276,80,1,2,0.8731884057971014,0.8614906832298137,10,1000,10|10|10|10|10|10|10|10|10|10,0.738,29.151,29.891,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T19:45:11+00:00,Lightning2,Sensor,27,60,61,637,1,2,0.7540983606557377,0.7483766233766234,10,1000,10|10|10|10|10|10|10|10|10|10,0.823,27.641,28.465,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T19:45:41+00:00,MoteStrain,Sensor,27,20,1252,84,1,2,0.9049520766773163,0.9022902625328968,10,1000,10|10|10|10|10|10|10|10|10|10,1.117,28.243,29.361,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T19:46:10+00:00,ECGFiveDays,ECG,27,23,861,136,1,2,0.959349593495935,0.9591121495327103,10,1000,10|10|10|10|10|10|10|10|10|10,1.234,28.192,29.428,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T19:46:41+00:00,OSULeaf,Image,27,200,242,427,1,6,0.9297520661157025,0.9313388151703369,10,1000,10|10|10|10|10|10|10|10|10|10,1.924,28.756,30.681,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T19:47:12+00:00,HouseTwenty,Device,27,40,119,2000,1,2,0.9495798319327731,0.9427536231884058,10,1000,10|10|10|10|10|10|10|10|10|10,3.331,27.766,31.098,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T19:47:46+00:00,LargeKitchenAppliances,Device,27,375,375,720,1,3,0.9466666666666667,0.9466666666666667,10,1000,10|10|10|10|10|10|10|10|10|10,5.521,28.178,33.701,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T19:49:01+00:00,TwoPatterns,Simulated,27,1000,4000,128,1,4,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,6.451,68.779,75.232,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T19:49:44+00:00,SemgHandMovementCh2,Spectrum,27,450,450,1500,1,6,0.8888888888888888,0.8888888888888888,10,1000,10|10|10|10|10|10|10|10|10|10,13.832,28.714,42.548,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T19:51:07+00:00,UWaveGestureLibraryY,Motion,27,896,3582,315,1,8,0.8065326633165829,0.8073795239239839,10,1000,10|10|10|10|10|10|10|10|10|10,14.195,68.322,82.52,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T19:52:28+00:00,Mallat,Simulated,27,55,2345,1024,1,8,0.979957356076759,0.9799875832686016,10,1000,10|10|10|10|10|10|10|10|10|10,25.136,55.452,80.59,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T19:54:20+00:00,UWaveGestureLibraryAll,Motion,27,896,3582,945,1,8,0.977107761027359,0.9771009175669125,10,1000,10|10|10|10|10|10|10|10|10|10,43.238,67.941,111.182,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T19:55:55+00:00,FordA,Sensor,27,3601,1320,500,1,2,0.9515151515151515,0.9513694994243483,10,1000,10|10|10|10|10|10|10|10|10|10,24.919,70.123,95.049,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
