timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-06T15:23:08+00:00,ECG200,ECG,10,100,100,96,1,2,0.92,0.9071180555555556,10,1000,10|10|10|10|10|10|10|10|10|10,0.237,27.511,27.75,10,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:23:35+00:00,GunPoint,Motion,10,50,150,150,1,2,0.9933333333333333,0.993421052631579,10,1000,10|10|10|10|10|10|10|10|10|10,0.346,27.322,27.67,10,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:24:03+00:00,FaceFour,Image,10,24,88,350,1,4,0.9204545454545454,0.9326923076923077,10,1000,10|10|10|10|10|10|10|10|10|10,0.428,27.165,27.595,10,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:24:32+00:00,MiddlePhalanxTW,Image,10,399,154,80,1,6,0.5909090909090909,0.389137022397892,10,1000,10|10|10|10|10|10|10|10|10|10,0.486,28.846,29.335,10,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:25:02+00:00,ProximalPhalanxTW,Image,10,400,205,80,1,6,0.8341463414634146,0.7178127221037669,10,1000,10|10|10|10|10|10|10|10|10|10,0.528,29.12,29.65,10,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:25:30+00:00,Trace,Sensor,10,100,100,275,1,4,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.608,27.558,28.168,10,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:25:59+00:00,GunPointAgeSpan,Motion,10,135,316,150,1,2,0.990506329113924,0.9904647435897436,10,1000,10|10|10|10|10|10|10|10|10|10,0.721,28.3,29.023,10,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:26:30+00:00,DistalPhalanxOutlineCorrect,Image,10,600,276,80,1,2,0.8478260869565217,0.839751552795031,10,1000,10|10|10|10|10|10|10|10|10|10,0.75,29.874,30.626,10,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:26:58+00:00,Lightning2,Sensor,10,60,61,637,1,2,0.7868852459016393,0.7786796536796536,10,1000,10|10|10|10|10|10|10|10|10|10,0.862,27.604,28.468,10,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:27:28+00:00,MoteStrain,Sensor,10,20,1252,84,1,2,0.9089456869009584,0.904358431221516,10,1000,10|10|10|10|10|10|10|10|10|10,1.126,28.293,29.422,10,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:27:57+00:00,ECGFiveDays,ECG,10,23,861,136,1,2,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,1.251,28.256,29.508,10,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:28:28+00:00,OSULeaf,Image,10,200,242,427,1,6,0.9710743801652892,0.9634230503795722,10,1000,10|10|10|10|10|10|10|10|10|10,1.93,28.487,30.419,10,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:28:59+00:00,HouseTwenty,Device,10,40,119,2000,1,2,0.9663865546218487,0.96,10,1000,10|10|10|10|10|10|10|10|10|10,3.347,27.399,30.748,10,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:29:32+00:00,LargeKitchenAppliances,Device,10,375,375,720,1,3,0.944,0.944,10,1000,10|10|10|10|10|10|10|10|10|10,5.633,28.148,33.783,10,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:30:48+00:00,TwoPatterns,Simulated,10,1000,4000,128,1,4,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,6.511,69.324,75.838,10,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:31:31+00:00,SemgHandMovementCh2,Spectrum,10,450,450,1500,1,6,0.8844444444444445,0.8844444444444445,10,1000,10|10|10|10|10|10|10|10|10|10,14.118,28.287,42.406,10,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:32:59+00:00,UWaveGestureLibraryY,Motion,10,896,3582,315,1,8,0.8137911781127861,0.8144315470294428,10,1000,10|10|10|10|10|10|10|10|10|10,14.262,73.108,87.373,10,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:34:20+00:00,Mallat,Simulated,10,55,2345,1024,1,8,0.9791044776119403,0.9790931078313678,10,1000,10|10|10|10|10|10|10|10|10|10,25.305,55.027,80.334,10,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:36:12+00:00,UWaveGestureLibraryAll,Motion,10,896,3582,945,1,8,0.9720826353992184,0.972137599752289,10,1000,10|10|10|10|10|10|10|10|10|10,43.408,68.658,112.069,10,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T15:37:49+00:00,FordA,Sensor,10,3601,1320,500,1,2,0.9348484848484848,0.934492909488256,10,1000,10|10|10|10|10|10|10|10|10|10,25.024,70.626,95.652,10,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
