timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-06T16:32:19+00:00,MiddlePhalanxOutlineAgeGroup,Image,27,400,154,80,1,3,0.7142857142857143,0.6565668332909712,10,1000,10|10|10|10|10|10|10|10|10|10,0.473,29.591,30.065,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:32:48+00:00,PowerCons,Power,27,180,180,144,1,2,0.9611111111111111,0.961111111111111,10,1000,10|10|10|10|10|10|10|10|10|10,0.542,28.448,28.992,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:33:17+00:00,ToeSegmentation2,Motion,27,36,130,343,1,2,0.9384615384615385,0.9622641509433962,10,1000,10|10|10|10|10|10|10|10|10|10,0.614,27.609,28.225,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:33:46+00:00,GunPointMaleVersusFemale,Motion,27,135,316,150,1,2,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.693,28.474,29.169,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:34:16+00:00,MiddlePhalanxOutlineCorrect,Image,27,600,291,80,1,2,0.8556701030927835,0.8399036144578313,10,1000,10|10|10|10|10|10|10|10|10|10,0.728,29.343,30.073,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:34:45+00:00,DiatomSizeReduction,Image,27,16,306,345,1,4,0.9803921568627451,0.9691205533596838,10,1000,10|10|10|10|10|10|10|10|10|10,1.122,27.611,28.735,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:35:14+00:00,InsectEPGSmallTrain,EPG,27,17,249,601,1,3,0.9477911646586346,0.9456898610393182,10,1000,10|10|10|10|10|10|10|10|10|10,1.672,27.707,29.382,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:35:45+00:00,WormsTwoClass,Motion,27,181,77,900,1,2,0.7662337662337663,0.7424242424242424,10,1000,10|10|10|10|10|10|10|10|10|10,2.342,28.339,30.683,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:36:17+00:00,Computers,Device,27,250,250,720,1,2,0.892,0.892,10,1000,10|10|10|10|10|10|10|10|10|10,3.596,28.141,31.739,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:36:50+00:00,RefrigerationDevices,Device,27,375,375,720,1,3,0.8266666666666667,0.8266666666666667,10,1000,10|10|10|10|10|10|10|10|10|10,5.281,28.301,33.584,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:38:18+00:00,Wafer,Sensor,27,1000,6164,152,1,2,0.9988643737832577,0.9953977961816707,10,1000,10|10|10|10|10|10|10|10|10|10,10.489,76.657,87.15,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:39:00+00:00,SemgHandSubjectCh2,Spectrum,27,450,450,1500,1,5,0.9622222222222222,0.9622222222222223,10,1000,10|10|10|10|10|10|10|10|10|10,13.388,28.537,41.927,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T16:41:57+00:00,StarLightCurves,Sensor,27,1000,8236,1024,1,3,0.9822729480330258,0.9670265263259733,10,1000,10|10|10|10|10|10|10|10|10|10,92.508,82.566,175.077,27,cuda,8,NVIDIA A100-SXM4-80GB,gpu201-16-r,2.11.0+cu128,8.1.0,1.5.0,a100-reference
