timestamp,dataset,ucr_type,resample,n_train,n_test,series_length,n_channels,n_classes,accuracy,balanced_accuracy,n_groups,n_kernels,tabpfn_n_estimators,feature_time,tabpfn_time,total_time,seed,device,n_cpus,gpu_name,host,torch_version,tabpfn_version,aeon_version,notes
2026-09-06T17:25:19+00:00,ECG200,ECG,18,100,100,96,1,2,0.92,0.9071180555555556,10,1000,10|10|10|10|10|10|10|10|10|10,0.23,28.397,28.628,18,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:25:48+00:00,GunPoint,Motion,18,50,150,150,1,2,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.332,28.197,28.53,18,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:26:16+00:00,FaceFour,Image,18,24,88,350,1,4,0.9659090909090909,0.9676573426573427,10,1000,10|10|10|10|10|10|10|10|10|10,0.426,27.995,28.423,18,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:26:46+00:00,MiddlePhalanxTW,Image,18,399,154,80,1,6,0.5844155844155844,0.376133069828722,10,1000,10|10|10|10|10|10|10|10|10|10,0.473,29.471,29.946,18,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:27:17+00:00,ProximalPhalanxTW,Image,18,400,205,80,1,6,0.8,0.6720415778251599,10,1000,10|10|10|10|10|10|10|10|10|10,0.517,29.878,30.397,18,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:27:45+00:00,Trace,Sensor,18,100,100,275,1,4,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,0.579,28.21,28.79,18,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:28:15+00:00,GunPointAgeSpan,Motion,18,135,316,150,1,2,0.9968354430379747,0.996875,10,1000,10|10|10|10|10|10|10|10|10|10,0.696,28.991,29.689,18,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:28:46+00:00,DistalPhalanxOutlineCorrect,Image,18,600,276,80,1,2,0.8333333333333334,0.817391304347826,10,1000,10|10|10|10|10|10|10|10|10|10,0.736,29.799,30.537,18,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:29:15+00:00,Lightning2,Sensor,18,60,61,637,1,2,0.8360655737704918,0.8268398268398269,10,1000,10|10|10|10|10|10|10|10|10|10,0.819,28.188,29.009,18,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:29:45+00:00,MoteStrain,Sensor,18,20,1252,84,1,2,0.9369009584664537,0.9365748764362283,10,1000,10|10|10|10|10|10|10|10|10|10,1.11,28.769,29.881,18,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:30:15+00:00,ECGFiveDays,ECG,18,23,861,136,1,2,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,1.238,28.629,29.869,18,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:30:46+00:00,OSULeaf,Image,18,200,242,427,1,6,0.9669421487603306,0.9682476943346509,10,1000,10|10|10|10|10|10|10|10|10|10,1.919,29.424,31.344,18,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:31:18+00:00,HouseTwenty,Device,18,40,119,2000,1,2,0.9747899159663865,0.97,10,1000,10|10|10|10|10|10|10|10|10|10,3.324,28.368,31.694,18,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:31:52+00:00,LargeKitchenAppliances,Device,18,375,375,720,1,3,0.96,0.96,10,1000,10|10|10|10|10|10|10|10|10|10,5.507,28.869,34.378,18,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:33:08+00:00,TwoPatterns,Simulated,18,1000,4000,128,1,4,1.0,1.0,10,1000,10|10|10|10|10|10|10|10|10|10,6.431,69.434,75.868,18,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:33:51+00:00,SemgHandMovementCh2,Spectrum,18,450,450,1500,1,6,0.8822222222222222,0.8822222222222221,10,1000,10|10|10|10|10|10|10|10|10|10,13.794,29.162,42.958,18,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:35:15+00:00,UWaveGestureLibraryY,Motion,18,896,3582,315,1,8,0.7914572864321608,0.7924373989623716,10,1000,10|10|10|10|10|10|10|10|10|10,14.149,68.798,82.95,18,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:36:36+00:00,Mallat,Simulated,18,55,2345,1024,1,8,0.9829424307036247,0.9828460796083139,10,1000,10|10|10|10|10|10|10|10|10|10,25.075,55.848,80.925,18,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:38:29+00:00,UWaveGestureLibraryAll,Motion,18,896,3582,945,1,8,0.9754327191513121,0.9754379628379604,10,1000,10|10|10|10|10|10|10|10|10|10,43.13,68.738,111.87,18,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
2026-09-06T17:40:04+00:00,FordA,Sensor,18,3601,1320,500,1,2,0.9416666666666667,0.9414869047865263,10,1000,10|10|10|10|10|10|10|10|10|10,24.786,70.272,95.061,18,cuda,8,NVIDIA A100-SXM4-80GB,gpu108-02-l,2.11.0+cu128,8.1.0,1.5.0,a100-reference
